protected,f0,accuracy
0.0,0.0,0.6532
0.0,0.0,0.6494
0.0,0.0,0.6433
0.0,0.0,0.6521
0.0,0.0,0.6546
0.0,0.0,0.6509
0.0,0.0,0.653
0.0,0.0,0.647
0.0,0.0,0.6435
0.0,0.0,0.6539
0.0,0.0,0.6546
0.0,0.0,0.6504
0.0,0.0,0.6497
0.0,0.0,0.6475
0.0,0.0,0.6439
0.0,0.0,0.6486
0.0,0.0,0.6494
0.0,0.0,0.6443
0.0,0.0,0.6481
0.0,0.0,0.6585
0.0,0.0,0.6534
0.0,0.0,0.6537
0.0,0.0,0.6471
0.0,0.0,0.6497
0.0,0.0,0.6465
0.0,0.0,0.6516
0.0,0.0,0.6427
0.0,0.0,0.6546
0.0,0.0,0.6461
0.0,0.0,0.6503
0.0,0.0,0.653
0.0,0.0,0.656
0.0,0.0,0.65
0.0,0.0,0.6513
0.0,0.0,0.653
0.0,0.0,0.6514
0.0,0.0,0.6518
0.0,0.0,0.6466
0.0,0.0,0.6421
0.0,0.0,0.641
0.0,0.0,0.6496
0.0,0.0,0.6439
0.0,0.0,0.6459
0.0,0.0,0.6512
0.0,0.0,0.6524
0.0,0.0,0.6468
0.0,0.0,0.6558
0.0,0.0,0.6521
0.0,0.0,0.6422
0.0,0.0,0.6494
0.0,0.0,0.6625
0.0,0.0,0.6526
0.0,0.0,0.6478
0.0,0.0,0.6493
0.0,0.0,0.6472
0.0,0.0,0.6564
0.0,0.0,0.6517
0.0,0.0,0.644
0.0,0.0,0.6528
0.0,0.0,0.6424
0.0,0.0,0.6559
0.0,0.0,0.654
0.0,0.0,0.6564
0.0,0.0,0.6486
0.0,0.0,0.6452
0.0,0.0,0.6513
0.0,0.0,0.6523
0.0,0.0,0.6577
0.0,0.0,0.6486
0.0,0.0,0.6527
0.0,0.0,0.64
0.0,0.0,0.6411
0.0,0.0,0.6477
0.0,0.0,0.6458
0.0,0.0,0.6581
0.0,0.0,0.6517
0.0,0.0,0.6523
0.0,0.0,0.6607
0.0,0.0,0.6516
0.0,0.0,0.6423
0.0,0.0,0.644
0.0,0.0,0.647
0.0,0.0,0.6575
0.0,0.0,0.6591
0.0,0.0,0.6484
0.0,0.0,0.6509
0.0,0.0,0.647
0.0,0.0,0.6516
0.0,0.0,0.6488
0.0,0.0,0.6393
0.0,0.0,0.647
0.0,0.0,0.6485
0.0,0.0,0.647
0.0,0.0,0.6543
0.0,0.0,0.6524
0.0,0.0,0.6552
0.0,0.0,0.659
0.0,0.0,0.6581
0.0,0.0,0.6477
0.0,0.0,0.6558
