protected,f0,accuracy
0.0,0.0,0.699
0.0,0.0,0.7067
0.0,0.0,0.6926
0.0,0.0,0.6974
0.0,0.0,0.7083
0.0,0.0,0.6969
0.0,0.0,0.6992
0.0,0.0,0.6987
0.0,0.0,0.699
0.0,0.0,0.7034
0.0,0.0,0.7011
0.0,0.0,0.6993
0.0,0.0,0.7018
0.0,0.0,0.7005
0.0,0.0,0.6962
0.0,0.0,0.7063
0.0,0.0,0.7131
0.0,0.0,0.7061
0.0,0.0,0.6961
0.0,0.0,0.7022
0.0,0.0,0.6953
0.0,0.0,0.701
0.0,0.0,0.7102
0.0,0.0,0.7008
0.0,0.0,0.7011
0.0,0.0,0.6991
0.0,0.0,0.6968
0.0,0.0,0.7004
0.0,0.0,0.7002
0.0,0.0,0.6969
0.0,0.0,0.6981
0.0,0.0,0.704
0.0,0.0,0.6963
0.0,0.0,0.7012
0.0,0.0,0.7046
0.0,0.0,0.7016
0.0,0.0,0.6984
0.0,0.0,0.704
0.0,0.0,0.6996
0.0,0.0,0.6946
0.0,0.0,0.6944
0.0,0.0,0.6979
0.0,0.0,0.7
0.0,0.0,0.694
0.0,0.0,0.7061
0.0,0.0,0.699
0.0,0.0,0.6946
0.0,0.0,0.7023
0.0,0.0,0.7067
0.0,0.0,0.6965
0.0,0.0,0.7011
0.0,0.0,0.7014
0.0,0.0,0.7029
0.0,0.0,0.701
0.0,0.0,0.6999
0.0,0.0,0.7044
0.0,0.0,0.6981
0.0,0.0,0.7061
0.0,0.0,0.6997
0.0,0.0,0.6933
0.0,0.0,0.6946
0.0,0.0,0.6996
0.0,0.0,0.7014
0.0,0.0,0.7006
0.0,0.0,0.7024
0.0,0.0,0.7013
0.0,0.0,0.7033
0.0,0.0,0.6996
0.0,0.0,0.6988
0.0,0.0,0.6984
0.0,0.0,0.6958
0.0,0.0,0.7016
0.0,0.0,0.7048
0.0,0.0,0.7036
0.0,0.0,0.7009
0.0,0.0,0.7012
0.0,0.0,0.6957
0.0,0.0,0.701
0.0,0.0,0.6976
0.0,0.0,0.7052
0.0,0.0,0.6948
0.0,0.0,0.6985
0.0,0.0,0.6943
0.0,0.0,0.706
0.0,0.0,0.7012
0.0,0.0,0.7004
0.0,0.0,0.7024
0.0,0.0,0.7008
0.0,0.0,0.6957
0.0,0.0,0.7007
0.0,0.0,0.7028
0.0,0.0,0.6983
0.0,0.0,0.7033
0.0,0.0,0.702
0.0,0.0,0.7057
0.0,0.0,0.7058
0.0,0.0,0.6993
0.0,0.0,0.7109
0.0,0.0,0.6922
0.0,0.0,0.7074
