protected,f0,accuracy
0.2471,0.0,0.6977
0.0,0.0,0.7057
0.0,0.0,0.7029
0.0,0.0,0.7015
0.2521,0.0,0.7052
0.0,0.0,0.7048
0.2457,0.0,0.7035
0.2418,0.0,0.7058
0.0,0.0,0.6933
0.0,0.0,0.6999
0.2497,0.0,0.6988
0.2487,0.0,0.7024
0.252,0.0,0.7
0.2492,0.0,0.6968
0.2564,0.0,0.6861
0.2473,0.0,0.7
0.2481,0.0,0.7045
0.2483,0.0,0.701
0.0,0.0,0.7081
0.251,0.0,0.6986
0.2514,0.0,0.7012
0.0,0.0,0.7015
0.253,0.0,0.6891
0.0,0.0,0.7018
0.2525,0.0,0.6843
0.2439,0.0,0.7022
0.0,0.0,0.6988
0.0,0.0,0.6994
0.0,0.0,0.7103
0.2514,0.0,0.6914
0.2432,0.0,0.6976
0.2531,0.0,0.7011
0.2452,0.0,0.6963
0.2486,0.0,0.7032
0.0,0.0,0.6954
0.0,0.0,0.6997
0.2448,0.0,0.6913
0.0,0.0,0.6947
0.0,0.0,0.7008
0.0,0.0,0.695
0.2546,0.0,0.7039
0.2491,0.0,0.701
0.2546,0.0,0.7011
0.0,0.0,0.6972
0.0,0.0,0.697
0.2444,0.0,0.7134
0.2608,0.0,0.6949
0.0,0.0,0.701
0.0,0.0,0.7055
0.2456,0.0,0.6965
0.0,0.0,0.7041
0.2468,0.0,0.6984
0.0,0.0,0.6983
0.0,0.0,0.6887
0.2507,0.0,0.7103
0.2443,0.0,0.6967
0.0,0.0,0.701
0.0,0.0,0.6913
0.0,0.0,0.6997
0.0,0.0,0.6974
0.0,0.0,0.699
0.0,0.0,0.6978
0.0,0.0,0.701
0.0,0.0,0.6983
0.0,0.0,0.6976
0.0,0.0,0.7036
0.0,0.0,0.7053
0.0,0.0,0.7008
0.0,0.0,0.7056
0.0,0.0,0.6945
0.2508,0.0,0.6978
0.0,0.0,0.7044
0.2446,0.0,0.7008
0.2493,0.0,0.7012
0.2548,0.0,0.7008
0.0,0.0,0.6891
0.251,0.0,0.7044
0.246,0.0,0.6987
0.0,0.0,0.7009
0.0,0.0,0.6995
0.2465,0.0,0.7042
0.0,0.0,0.6971
0.0,0.0,0.6933
0.0,0.0,0.7022
0.2539,0.0,0.7027
0.0,0.0,0.6981
0.0,0.0,0.7022
0.2425,0.0,0.7038
0.0,0.0,0.7017
0.0,0.0,0.7022
0.0,0.0,0.7022
0.243,0.0,0.7043
0.0,0.0,0.6986
0.2492,0.0,0.7054
0.2515,0.0,0.6968
0.0,0.0,0.7005
0.2529,0.0,0.7026
0.0,0.0,0.6921
0.2476,0.0,0.7003
0.2446,0.0,0.6858
