protected,f0,accuracy
0.0,0.0,0.6456
0.0,0.0,0.6574
0.0,0.0,0.6507
0.0,0.0,0.6481
0.0,0.0,0.6547
0.0,0.0,0.6516
0.0,0.0,0.6471
0.0,0.0,0.6551
0.0,0.0,0.6494
0.0,0.0,0.6565
0.0,0.0,0.6474
0.0,0.0,0.6442
0.0,0.0,0.6443
0.0,0.0,0.6542
0.0,0.0,0.6476
0.0,0.0,0.646
0.0,0.0,0.6436
0.0,0.0,0.6467
0.0,0.0,0.651
0.0,0.0,0.6567
0.0,0.2509,0.6436
0.0,0.0,0.6474
0.0,0.0,0.6445
0.0,0.0,0.6495
0.0,0.0,0.6548
0.0,0.0,0.6499
0.0,0.0,0.6449
0.0,0.0,0.6479
0.0,0.0,0.6513
0.0,0.0,0.6494
0.0,0.0,0.6478
0.0,0.0,0.6455
0.0,0.0,0.6537
0.0,0.0,0.6508
0.0,0.0,0.6463
0.0,0.0,0.6495
0.0,0.2567,0.6536
0.0,0.0,0.6509
0.0,0.0,0.6546
0.0,0.0,0.6511
0.0,0.0,0.6526
0.0,0.0,0.6397
0.0,0.0,0.6504
0.0,0.2479,0.6571
0.0,0.0,0.6555
0.0,0.0,0.6566
0.0,0.0,0.6543
0.0,0.0,0.6548
0.0,0.0,0.6455
0.0,0.0,0.6501
0.0,0.0,0.6588
0.0,0.0,0.6519
0.0,0.0,0.6459
0.0,0.0,0.6527
0.0,0.0,0.6517
0.0,0.0,0.651
0.0,0.0,0.6502
0.0,0.0,0.6456
0.0,0.0,0.6499
0.0,0.0,0.6464
0.0,0.0,0.648
0.0,0.0,0.6456
0.0,0.0,0.6507
0.0,0.0,0.6509
0.0,0.0,0.6515
0.0,0.0,0.6465
0.0,0.0,0.6524
0.0,0.0,0.6439
0.0,0.0,0.6564
0.0,0.0,0.6494
0.0,0.0,0.6525
0.0,0.0,0.6501
0.0,0.0,0.6392
0.0,0.0,0.6481
0.0,0.0,0.652
0.0,0.0,0.6517
0.0,0.2449,0.6508
0.0,0.0,0.6543
0.0,0.0,0.6503
0.0,0.0,0.6549
0.0,0.0,0.6521
0.0,0.2506,0.6507
0.0,0.0,0.6509
0.0,0.0,0.6442
0.0,0.0,0.6487
0.0,0.0,0.6592
0.0,0.0,0.6424
0.0,0.0,0.6479
0.0,0.0,0.648
0.0,0.0,0.655
0.0,0.0,0.6577
0.0,0.0,0.6487
0.0,0.0,0.6439
0.0,0.0,0.6495
0.0,0.0,0.6471
0.0,0.0,0.645
0.0,0.0,0.64
0.0,0.0,0.6407
0.0,0.0,0.6445
0.0,0.0,0.652
