protected,f0,accuracy
0.0,0.0,0.8518
0.0,0.0,0.8509
0.0,0.0,0.8496
0.0,0.0,0.8463
0.0,0.0,0.8531
0.0,0.0,0.8528
0.0,0.0,0.848
0.0,0.0,0.8498
0.0,0.0,0.8482
0.0,0.0,0.8442
0.0,0.0,0.8505
0.0,0.0,0.8485
0.0,0.0,0.8466
0.0,0.0,0.8409
0.0,0.0,0.8503
0.0,0.0,0.8486
0.0,0.0,0.8506
0.0,0.0,0.8567
0.0,0.0,0.8466
0.0,0.0,0.8531
0.0,0.0,0.8545
0.0,0.0,0.8458
0.0,0.0,0.8479
0.0,0.0,0.8504
0.0,0.0,0.8501
0.0,0.0,0.847
0.0,0.0,0.8465
0.0,0.0,0.8496
0.0,0.0,0.846
0.0,0.0,0.8535
0.0,0.0,0.8487
0.0,0.0,0.8459
0.0,0.0,0.8465
0.0,0.0,0.8519
0.0,0.0,0.8547
0.0,0.0,0.8474
0.0,0.0,0.846
0.0,0.0,0.843
0.0,0.0,0.8467
0.0,0.0,0.8556
0.0,0.0,0.845
0.0,0.0,0.8457
0.0,0.0,0.8507
0.0,0.0,0.8529
0.0,0.0,0.844
0.0,0.0,0.8495
0.0,0.0,0.8495
0.0,0.0,0.854
0.0,0.0,0.8496
0.0,0.0,0.8463
0.0,0.0,0.852
0.0,0.0,0.8514
0.0,0.0,0.8483
0.0,0.0,0.8513
0.0,0.0,0.8515
0.0,0.0,0.846
0.0,0.0,0.8507
0.0,0.0,0.8516
0.0,0.0,0.8468
0.0,0.0,0.8434
0.0,0.0,0.851
0.0,0.0,0.8492
0.0,0.0,0.8434
0.0,0.0,0.8453
0.0,0.0,0.8497
0.0,0.0,0.8487
0.0,0.0,0.8487
0.0,0.0,0.8448
0.0,0.0,0.851
0.0,0.0,0.8527
0.0,0.0,0.855
0.0,0.0,0.8518
0.0,0.0,0.8559
0.0,0.0,0.8457
0.0,0.0,0.8426
0.0,0.0,0.8535
0.0,0.0,0.8528
0.0,0.0,0.8483
0.0,0.0,0.8534
0.0,0.0,0.8458
0.0,0.0,0.8462
0.0,0.0,0.8483
0.0,0.0,0.8524
0.0,0.0,0.844
0.0,0.0,0.8447
0.0,0.0,0.8517
0.0,0.0,0.8529
0.0,0.0,0.8514
0.0,0.0,0.8505
0.0,0.0,0.8498
0.0,0.0,0.8493
0.0,0.0,0.8459
0.0,0.0,0.8464
0.0,0.0,0.8496
0.0,0.0,0.8527
0.0,0.0,0.8512
0.0,0.0,0.8485
0.0,0.0,0.8485
0.0,0.0,0.8432
0.0,0.0,0.8456
