protected,f0,accuracy
0.0,0.0,0.6478
0.0,0.0,0.6504
0.0,0.0,0.6598
0.0,0.0,0.6512
0.0,0.0,0.6551
0.0,0.0,0.6522
0.0,0.0,0.6557
0.0,0.0,0.648
0.0,0.0,0.6466
0.0,0.0,0.645
0.0,0.0,0.6547
0.0,0.0,0.6393
0.0,0.0,0.655
0.0,0.0,0.6504
0.0,0.0,0.6571
0.0,0.0,0.6524
0.0,0.0,0.6587
0.0,0.0,0.6432
0.0,0.0,0.645
0.0,0.0,0.6445
0.0,0.0,0.6611
0.0,0.0,0.6514
0.0,0.0,0.6425
0.0,0.0,0.6556
0.0,0.0,0.6535
0.0,0.0,0.6532
0.0,0.0,0.6528
0.0,0.0,0.6479
0.0,0.0,0.6532
0.0,0.0,0.6473
0.0,0.0,0.6472
0.0,0.0,0.6451
0.0,0.0,0.6488
0.0,0.0,0.6439
0.0,0.0,0.6478
0.0,0.0,0.6481
0.0,0.0,0.648
0.0,0.0,0.6509
0.0,0.0,0.6488
0.0,0.0,0.6521
0.0,0.0,0.6472
0.0,0.0,0.6438
0.0,0.0,0.6478
0.0,0.0,0.6584
0.0,0.0,0.6513
0.0,0.0,0.6478
0.0,0.0,0.6467
0.0,0.0,0.6497
0.0,0.0,0.6522
0.0,0.0,0.6447
0.0,0.0,0.6545
0.0,0.0,0.653
0.0,0.0,0.6449
0.0,0.0,0.6485
0.0,0.0,0.6444
0.0,0.0,0.6542
0.0,0.0,0.6547
0.0,0.0,0.6473
0.0,0.0,0.6456
0.0,0.0,0.6576
0.0,0.0,0.6519
0.0,0.0,0.6476
0.0,0.0,0.6519
0.0,0.0,0.649
0.0,0.0,0.6506
0.0,0.0,0.6495
0.0,0.0,0.6515
0.0,0.0,0.6502
0.0,0.0,0.6474
0.0,0.0,0.654
0.0,0.0,0.6443
0.0,0.0,0.6466
0.0,0.0,0.6528
0.0,0.0,0.6494
0.0,0.0,0.6586
0.0,0.0,0.6489
0.0,0.0,0.6535
0.0,0.0,0.6476
0.0,0.0,0.6525
0.0,0.0,0.6545
0.0,0.0,0.6573
0.0,0.0,0.6448
0.0,0.0,0.6433
0.0,0.0,0.6507
0.0,0.0,0.6542
0.0,0.0,0.6487
0.0,0.0,0.6557
0.0,0.0,0.6425
0.0,0.0,0.6441
0.0,0.0,0.6508
0.0,0.0,0.6553
0.0,0.0,0.6522
0.0,0.0,0.6478
0.0,0.0,0.6523
0.0,0.0,0.648
0.0,0.0,0.6586
0.0,0.0,0.6453
0.0,0.0,0.656
0.0,0.0,0.6491
0.0,0.0,0.6502
