protected,f0,accuracy
0.0,0.0,0.854
0.0,0.0,0.8477
0.0,0.0,0.8531
0.0,0.0,0.8516
0.0,0.0,0.8523
0.0,0.0,0.844
0.0,0.0,0.8533
0.0,0.0,0.8462
0.0,0.0,0.8568
0.0,0.0,0.8495
0.0,0.0,0.8501
0.0,0.0,0.8459
0.0,0.0,0.8483
0.0,0.0,0.8543
0.0,0.0,0.8531
0.0,0.0,0.847
0.0,0.0,0.8534
0.0,0.0,0.8538
0.0,0.0,0.8502
0.0,0.0,0.8431
0.0,0.0,0.8521
0.0,0.0,0.8498
0.0,0.0,0.8489
0.0,0.0,0.8461
0.0,0.0,0.853
0.0,0.0,0.8446
0.0,0.0,0.8518
0.0,0.0,0.8531
0.0,0.0,0.8517
0.0,0.0,0.8479
0.0,0.0,0.8504
0.0,0.0,0.8524
0.0,0.0,0.8481
0.0,0.0,0.8488
0.0,0.0,0.8522
0.0,0.0,0.8482
0.0,0.0,0.8491
0.0,0.0,0.8532
0.0,0.0,0.8516
0.0,0.0,0.8511
0.0,0.0,0.8559
0.0,0.0,0.843
0.0,0.0,0.852
0.0,0.0,0.8549
0.0,0.0,0.8531
0.0,0.0,0.8482
0.0,0.0,0.8472
0.0,0.0,0.8495
0.0,0.0,0.8537
0.0,0.0,0.8503
0.0,0.0,0.8493
0.0,0.0,0.8487
0.0,0.0,0.8525
0.0,0.0,0.8482
0.0,0.0,0.8564
0.0,0.0,0.8557
0.0,0.0,0.8477
0.0,0.0,0.8486
0.0,0.0,0.8515
0.0,0.0,0.8507
0.0,0.0,0.8497
0.0,0.0,0.8445
0.0,0.0,0.8539
0.0,0.0,0.847
0.0,0.0,0.847
0.0,0.0,0.8514
0.0,0.0,0.8501
0.0,0.0,0.8451
0.0,0.0,0.8519
0.0,0.0,0.8449
0.0,0.0,0.8528
0.0,0.0,0.8504
0.0,0.0,0.8406
0.0,0.0,0.8485
0.0,0.0,0.8474
0.0,0.0,0.8508
0.0,0.0,0.8481
0.0,0.0,0.8525
0.0,0.0,0.8456
0.0,0.0,0.8422
0.0,0.0,0.8526
0.0,0.0,0.8458
0.0,0.0,0.8444
0.0,0.0,0.8564
0.0,0.0,0.8562
0.0,0.0,0.8538
0.0,0.0,0.8514
0.0,0.0,0.8489
0.0,0.0,0.8541
0.0,0.0,0.8529
0.0,0.0,0.8543
0.0,0.0,0.8502
0.0,0.0,0.8491
0.0,0.0,0.8508
0.0,0.0,0.8565
0.0,0.0,0.8525
0.0,0.0,0.8513
0.0,0.0,0.849
0.0,0.0,0.8478
0.0,0.0,0.8516
