protected,f0,accuracy
0.0,0.0,0.6534
0.0,0.0,0.6512
0.0,0.0,0.6425
0.0,0.0,0.6491
0.0,0.0,0.6453
0.0,0.0,0.6481
0.0,0.0,0.6496
0.0,0.0,0.6469
0.0,0.0,0.6532
0.0,0.0,0.6466
0.0,0.0,0.6606
0.0,0.0,0.6493
0.0,0.0,0.6511
0.0,0.0,0.6536
0.0,0.0,0.6522
0.0,0.0,0.6495
0.0,0.0,0.6595
0.0,0.0,0.6491
0.0,0.0,0.6521
0.0,0.0,0.6439
0.0,0.0,0.6506
0.0,0.0,0.6533
0.0,0.0,0.6487
0.0,0.0,0.6456
0.0,0.0,0.6442
0.0,0.0,0.6499
0.0,0.0,0.6494
0.0,0.0,0.6509
0.0,0.0,0.6531
0.0,0.0,0.6454
0.0,0.0,0.6535
0.0,0.0,0.6439
0.0,0.0,0.6561
0.0,0.0,0.6412
0.0,0.0,0.6523
0.0,0.0,0.6536
0.0,0.0,0.6517
0.0,0.0,0.658
0.0,0.0,0.6444
0.0,0.0,0.6436
0.0,0.0,0.6447
0.0,0.0,0.6592
0.0,0.0,0.6548
0.0,0.0,0.6495
0.0,0.0,0.6442
0.0,0.0,0.6575
0.0,0.0,0.6478
0.0,0.0,0.6468
0.0,0.0,0.6522
0.0,0.0,0.6387
0.0,0.0,0.6435
0.0,0.0,0.6447
0.0,0.0,0.6478
0.0,0.0,0.6521
0.0,0.0,0.6585
0.0,0.0,0.6487
0.0,0.0,0.6466
0.0,0.0,0.6537
0.0,0.0,0.6461
0.0,0.0,0.645
0.0,0.0,0.654
0.0,0.0,0.6516
0.0,0.0,0.6524
0.0,0.0,0.6404
0.0,0.0,0.6486
0.0,0.0,0.6542
0.0,0.0,0.6525
0.0,0.0,0.6435
0.0,0.0,0.6528
0.0,0.0,0.6549
0.0,0.0,0.6564
0.0,0.0,0.6435
0.0,0.0,0.6536
0.0,0.0,0.6447
0.0,0.0,0.6492
0.0,0.0,0.6487
0.0,0.0,0.6492
0.0,0.0,0.6466
0.0,0.0,0.645
0.0,0.0,0.6596
0.0,0.0,0.6539
0.0,0.0,0.6564
0.0,0.0,0.6383
0.0,0.0,0.6466
0.0,0.0,0.6469
0.0,0.0,0.6503
0.0,0.0,0.6528
0.0,0.0,0.6458
0.0,0.0,0.6504
0.0,0.0,0.6495
0.0,0.0,0.644
0.0,0.0,0.6526
0.0,0.0,0.6551
0.0,0.0,0.6487
0.0,0.0,0.6497
0.0,0.0,0.6509
0.0,0.0,0.6477
0.0,0.0,0.6533
0.0,0.0,0.6474
0.0,0.0,0.6584
