protected,f0,accuracy
0.0,0.0,0.6519
0.0,0.0,0.6461
0.0,0.0,0.6545
0.0,0.0,0.6539
0.0,0.0,0.6482
0.0,0.0,0.6505
0.0,0.0,0.6448
0.0,0.0,0.6489
0.0,0.0,0.6607
0.0,0.0,0.6478
0.0,0.0,0.6516
0.0,0.0,0.6489
0.0,0.0,0.6511
0.0,0.0,0.6587
0.0,0.0,0.6547
0.0,0.0,0.6492
0.0,0.0,0.6434
0.0,0.0,0.6476
0.0,0.0,0.6445
0.0,0.0,0.657
0.0,-0.2499,0.6426
0.0,0.0,0.646
0.0,0.0,0.6438
0.0,0.0,0.6565
0.0,0.0,0.6516
0.0,-0.2465,0.6499
0.0,0.0,0.6457
0.0,0.0,0.6429
0.0,-0.2472,0.6554
0.0,0.0,0.6389
0.0,0.0,0.6496
0.0,0.0,0.6511
0.0,0.0,0.6425
0.0,0.0,0.6506
0.0,0.0,0.6481
0.0,0.0,0.6462
0.0,0.0,0.6438
0.0,0.0,0.6473
0.0,0.0,0.6562
0.0,0.0,0.6533
0.0,0.0,0.6477
0.0,0.0,0.6535
0.0,-0.252,0.651
0.0,0.0,0.6507
0.0,0.0,0.6479
0.0,0.0,0.6464
0.0,0.0,0.6488
0.0,0.0,0.6504
0.0,0.0,0.6458
0.0,0.0,0.647
0.0,0.0,0.6487
0.0,0.0,0.652
0.0,0.0,0.6498
0.0,0.0,0.6447
0.0,0.0,0.6456
0.0,0.0,0.6531
0.0,0.0,0.6563
0.0,0.0,0.6474
0.0,0.0,0.6541
0.0,0.0,0.6527
0.0,0.0,0.6499
0.0,0.0,0.6536
0.0,0.0,0.6571
0.0,0.0,0.6538
0.0,0.0,0.65
0.0,0.0,0.6492
0.0,0.0,0.6477
0.0,0.0,0.6489
0.0,0.0,0.652
0.0,0.0,0.6392
0.0,-0.25,0.6601
0.0,0.0,0.6526
0.0,0.0,0.6416
0.0,0.0,0.6432
0.0,-0.2496,0.6533
0.0,0.0,0.6502
0.0,0.0,0.6451
0.0,0.0,0.6457
0.0,0.0,0.6471
0.0,0.0,0.6449
0.0,0.0,0.6433
0.0,0.0,0.6468
0.0,0.0,0.653
0.0,0.0,0.6531
0.0,0.0,0.6457
0.0,0.0,0.6454
0.0,0.0,0.6496
0.0,0.0,0.6561
0.0,0.0,0.6462
0.0,0.0,0.6462
0.0,0.0,0.6469
0.0,0.0,0.6511
0.0,0.0,0.6533
0.0,0.0,0.652
0.0,0.0,0.652
0.0,0.0,0.6573
0.0,0.0,0.655
0.0,0.0,0.6523
0.0,0.0,0.6451
0.0,0.0,0.651
