protected,f0,accuracy
0.0,0.0,0.6411
0.0,0.0,0.6494
0.0,0.0,0.6576
0.0,0.0,0.6523
0.0,0.0,0.6546
0.0,0.0,0.6481
0.0,0.0,0.6493
0.0,0.0,0.641
0.0,0.0,0.6481
0.0,0.0,0.6552
0.0,0.0,0.6504
0.0,0.0,0.6464
0.0,0.0,0.6508
0.0,0.0,0.655
0.0,0.0,0.656
0.0,0.0,0.6469
0.0,0.0,0.6407
0.0,0.0,0.6562
0.0,0.0,0.6573
0.0,0.0,0.6563
0.0,0.0,0.651
0.0,0.0,0.6565
0.0,0.0,0.6404
0.0,0.0,0.6507
0.0,0.0,0.6541
0.0,0.0,0.6473
0.0,0.0,0.6455
0.0,0.0,0.6485
0.0,0.0,0.65
0.0,0.0,0.6544
0.0,0.0,0.6501
0.0,0.0,0.6454
0.0,0.0,0.6481
0.0,0.0,0.6596
0.0,0.0,0.6421
0.0,0.0,0.6554
0.0,0.0,0.6563
0.0,0.0,0.6566
0.0,0.0,0.648
0.0,0.0,0.6459
0.0,0.0,0.6501
0.0,0.0,0.6474
0.0,0.0,0.652
0.0,0.0,0.6558
0.0,0.0,0.6541
0.0,0.0,0.6413
0.0,0.0,0.6471
0.0,0.0,0.6469
0.0,0.0,0.6512
0.0,0.0,0.6487
0.0,0.0,0.6425
0.0,0.0,0.6525
0.0,0.0,0.6479
0.0,0.0,0.6515
0.0,0.0,0.647
0.0,0.0,0.6527
0.0,0.0,0.6514
0.0,0.0,0.653
0.0,0.0,0.6535
0.0,0.0,0.6497
0.0,0.0,0.6521
0.0,0.0,0.6545
0.0,0.0,0.6536
0.0,0.0,0.6488
0.0,0.0,0.6488
0.0,0.0,0.6526
0.0,0.0,0.6513
0.0,0.0,0.6496
0.0,0.0,0.6509
0.0,0.0,0.6511
0.0,0.0,0.6551
0.0,0.0,0.6492
0.0,0.0,0.6429
0.0,0.0,0.6525
0.0,0.0,0.6477
0.0,0.0,0.6558
0.0,0.0,0.6548
0.0,0.0,0.6528
0.0,0.0,0.646
0.0,0.0,0.6469
0.0,0.0,0.6445
0.0,0.0,0.6467
0.0,0.0,0.6506
0.0,0.0,0.6529
0.0,0.0,0.6542
0.0,0.0,0.6557
0.0,0.0,0.6406
0.0,0.0,0.6488
0.0,0.0,0.6509
0.0,0.0,0.6444
0.0,0.0,0.6559
0.0,0.0,0.6555
0.0,0.0,0.6468
0.0,0.0,0.6505
0.0,0.0,0.6522
0.0,0.0,0.6555
0.0,0.0,0.6551
0.0,0.0,0.6542
0.0,0.0,0.6495
0.0,0.0,0.6528
