protected,f0,accuracy
0.0,0.0,0.7001
0.0,0.0,0.704
0.0,0.0,0.7035
0.0,0.0,0.6974
0.0,0.0,0.6983
0.0,0.0,0.7052
0.0,0.0,0.7023
0.0,0.0,0.7041
0.0,0.0,0.7065
0.0,0.0,0.6953
0.0,0.0,0.7086
0.0,0.0,0.6957
0.0,0.0,0.7024
0.0,0.0,0.7051
0.0,0.0,0.6979
0.0,0.0,0.6976
0.0,0.0,0.7081
0.0,0.0,0.6994
0.0,0.0,0.7063
0.0,0.0,0.6987
0.0,0.0,0.6994
0.0,0.0,0.6971
0.0,0.0,0.6945
0.0,0.0,0.695
0.0,0.0,0.7074
0.0,0.0,0.7004
0.0,0.0,0.6953
0.0,0.0,0.6984
0.0,0.0,0.6987
0.0,0.0,0.7008
0.0,0.0,0.6961
0.0,0.0,0.7004
0.0,0.0,0.7057
0.0,0.0,0.6933
0.0,0.0,0.7001
0.0,0.0,0.7043
0.0,0.0,0.7014
0.0,0.0,0.6972
0.0,0.0,0.7098
0.0,0.0,0.699
0.0,0.0,0.7088
0.0,0.0,0.7026
0.0,0.0,0.6937
0.0,0.0,0.7035
0.0,0.0,0.7004
0.0,0.0,0.6911
0.0,0.0,0.6973
0.0,0.0,0.6878
0.0,0.0,0.7013
0.0,0.0,0.6971
0.0,0.0,0.7002
0.0,0.0,0.6985
0.0,0.0,0.701
0.0,0.0,0.6997
0.0,0.0,0.7046
0.0,0.0,0.6961
0.0,0.0,0.7013
0.0,0.0,0.7017
0.0,0.0,0.7
0.0,0.0,0.7064
0.0,0.0,0.7033
0.0,0.0,0.7017
0.0,0.0,0.6904
0.0,0.0,0.7023
0.0,0.0,0.7056
0.0,0.0,0.6994
0.0,0.0,0.6953
0.0,0.0,0.6996
0.0,0.0,0.7057
0.0,0.0,0.6989
0.0,0.0,0.7038
0.0,0.0,0.699
0.0,0.0,0.6961
0.0,0.0,0.6983
0.0,0.0,0.7
0.0,0.0,0.6965
0.0,0.0,0.7051
0.0,0.0,0.6943
0.0,0.0,0.7016
0.0,0.0,0.7008
0.0,0.0,0.69
0.0,0.0,0.7019
0.0,0.0,0.7009
0.0,0.0,0.7069
0.0,0.0,0.7027
0.0,0.0,0.7056
0.0,0.0,0.7003
0.0,0.0,0.6991
0.0,0.0,0.7027
0.0,0.0,0.7107
0.0,0.0,0.6933
0.0,0.0,0.6981
0.0,0.0,0.6938
0.0,0.0,0.6976
0.0,0.0,0.6958
0.0,0.0,0.6969
0.0,0.0,0.7034
0.0,0.0,0.7065
0.0,0.0,0.7011
0.0,0.0,0.7042
