protected,f0,accuracy
0.2568,0.0,0.7014
0.2449,0.0,0.6993
0.0,0.0,0.7023
0.2508,0.0,0.6949
0.0,0.0,0.7014
0.2462,0.0,0.705
0.0,0.0,0.6972
0.2569,0.0,0.6973
0.0,0.0,0.7017
0.2498,0.0,0.6933
0.0,0.0,0.6896
0.0,0.0,0.6986
0.2508,0.0,0.7035
0.0,0.0,0.7017
0.2527,0.0,0.7032
0.2475,0.0,0.7043
0.2389,0.0,0.6972
0.0,0.0,0.7004
0.2473,0.0,0.7008
0.0,0.0,0.7042
0.0,0.0,0.7094
0.2452,0.0,0.6934
0.0,0.0,0.6963
0.0,0.0,0.696
0.2564,0.0,0.695
0.0,0.0,0.698
0.0,0.0,0.6947
0.2485,0.0,0.6952
0.0,0.0,0.6953
0.0,0.0,0.7003
0.0,0.0,0.6963
0.246,0.0,0.7088
0.0,0.0,0.6958
0.2467,0.0,0.7051
0.2498,0.0,0.7048
0.251,0.0,0.705
0.2533,0.0,0.7035
0.2458,0.0,0.7007
0.2558,0.0,0.6959
0.0,0.0,0.6987
0.0,0.0,0.6965
0.2477,0.0,0.6951
0.0,0.0,0.7004
0.0,0.0,0.6934
0.0,0.0,0.7071
0.0,0.0,0.6988
0.2469,0.0,0.7031
0.0,0.0,0.7077
0.2526,0.0,0.7008
0.0,0.0,0.695
0.0,0.0,0.6907
0.0,0.0,0.6981
0.0,0.0,0.7024
0.2475,0.0,0.7057
0.0,0.0,0.7037
0.2517,0.0,0.7111
0.2482,0.0,0.6997
0.0,0.0,0.705
0.0,0.0,0.7011
0.0,0.0,0.698
0.0,0.0,0.6995
0.0,0.0,0.6991
0.0,0.0,0.6963
0.0,0.0,0.6985
0.2486,0.0,0.6963
0.0,0.0,0.7018
0.0,0.0,0.6966
0.0,0.0,0.6919
0.0,0.0,0.6942
0.2584,0.0,0.6979
0.2576,0.0,0.6993
0.2481,0.0,0.6942
0.0,0.0,0.7031
0.0,0.0,0.704
0.0,0.0,0.6978
0.2546,0.0,0.6955
0.2452,0.0,0.7023
0.2548,0.0,0.6945
0.0,0.0,0.71
0.2543,0.0,0.7088
0.0,0.0,0.7001
0.2561,0.0,0.6912
0.2445,0.0,0.7022
0.0,0.0,0.6927
0.2553,0.0,0.6973
0.2503,0.0,0.6959
0.0,0.0,0.7019
0.0,0.0,0.6984
0.0,0.0,0.7023
0.0,0.0,0.6934
0.0,0.0,0.698
0.2469,0.0,0.6969
0.0,0.0,0.6987
0.0,0.0,0.6943
0.0,0.0,0.7069
0.2456,0.0,0.7075
0.2514,0.0,0.6971
0.249,0.0,0.7035
0.0,0.0,0.6998
0.245,0.0,0.6931
