protected,f0,accuracy
0.0,0.0,0.6996
0.0,0.0,0.7006
0.0,0.0,0.7034
0.0,0.0,0.7026
0.0,0.0,0.6949
0.0,0.0,0.7063
0.0,0.0,0.7006
0.0,0.0,0.7024
0.0,0.0,0.6938
0.0,0.0,0.6985
0.0,0.0,0.7026
0.0,0.0,0.6988
0.0,0.0,0.6993
0.0,0.0,0.6947
0.0,0.0,0.7068
0.0,0.0,0.6993
0.0,0.0,0.7036
0.0,0.0,0.7128
0.0,0.0,0.7007
0.0,0.0,0.7022
0.0,0.0,0.6988
0.0,0.0,0.6988
0.0,0.0,0.6976
0.0,0.0,0.7017
0.0,0.0,0.7083
0.0,0.0,0.695
0.0,0.0,0.692
0.0,0.0,0.7016
0.0,0.0,0.7021
0.0,0.0,0.6943
0.0,0.0,0.697
0.0,0.0,0.705
0.0,0.0,0.7044
0.0,0.0,0.7002
0.0,0.0,0.7057
0.0,0.0,0.7018
0.0,0.0,0.697
0.0,0.0,0.6945
0.0,0.0,0.7008
0.0,0.0,0.7018
0.0,0.0,0.7084
0.0,0.0,0.7041
0.0,0.0,0.6981
0.0,0.0,0.7015
0.0,0.0,0.6948
0.0,0.0,0.7056
0.0,0.0,0.6961
0.0,0.0,0.7023
0.0,0.0,0.6975
0.0,0.0,0.7007
0.0,0.0,0.7059
0.0,0.0,0.6894
0.0,0.0,0.7045
0.0,0.0,0.6983
0.0,0.0,0.701
0.0,0.0,0.7077
0.0,0.0,0.6947
0.0,0.0,0.7022
0.0,0.0,0.7029
0.0,0.0,0.6992
0.0,0.0,0.7046
0.0,0.0,0.6999
0.0,0.0,0.6901
0.0,0.0,0.6991
0.0,0.0,0.7003
0.0,0.0,0.7065
0.0,0.0,0.7067
0.0,0.0,0.6949
0.0,0.0,0.7063
0.0,0.0,0.6905
0.0,0.0,0.6993
0.0,0.0,0.6897
0.0,0.0,0.7045
0.0,0.0,0.6938
0.0,0.0,0.7019
0.0,0.0,0.6991
0.0,0.0,0.6937
0.0,0.0,0.6967
0.0,0.0,0.6985
0.0,0.0,0.7028
0.0,0.0,0.695
0.0,0.0,0.7032
0.0,0.0,0.6977
0.0,0.0,0.7013
0.0,0.0,0.7015
0.0,0.0,0.696
0.0,0.0,0.7
0.0,0.0,0.7042
0.0,0.0,0.6972
0.0,0.0,0.7119
0.0,0.0,0.697
0.0,0.0,0.7023
0.0,0.0,0.6974
0.0,0.0,0.6977
0.0,0.0,0.6969
0.0,0.0,0.7015
0.0,0.0,0.7016
0.0,0.0,0.6985
0.0,0.0,0.7076
0.0,0.0,0.6977
