protected,f0,accuracy
0.0,0.0,0.6563
0.0,0.0,0.6429
0.0,0.0,0.6546
0.0,0.0,0.6496
0.0,0.0,0.6463
0.0,0.0,0.6439
0.0,0.0,0.65
0.0,0.0,0.6466
0.0,0.0,0.6509
0.0,0.0,0.6495
0.0,0.0,0.654
0.0,0.0,0.641
0.0,0.0,0.6405
0.0,0.0,0.6484
0.0,0.0,0.6522
0.0,0.0,0.653
0.0,0.0,0.6537
0.0,0.0,0.6456
0.0,0.0,0.6538
0.0,0.0,0.6462
0.0,0.0,0.6411
0.0,0.0,0.6519
0.0,0.0,0.6545
0.0,0.0,0.6474
0.0,0.0,0.6535
0.0,0.0,0.6569
0.0,0.0,0.6524
0.0,0.0,0.6526
0.0,0.0,0.6496
0.0,0.0,0.6409
0.0,0.0,0.6541
0.0,0.0,0.6595
0.0,0.0,0.6458
0.0,0.0,0.6483
0.0,0.0,0.6505
0.0,0.0,0.6491
0.0,0.0,0.6474
0.0,0.0,0.6598
0.0,0.0,0.649
0.0,0.0,0.6496
0.0,0.0,0.6516
0.0,0.0,0.6482
0.0,0.0,0.6538
0.0,0.0,0.6551
0.0,0.0,0.6559
0.0,0.0,0.6507
0.0,0.0,0.6552
0.0,0.0,0.64
0.0,0.0,0.6399
0.0,0.0,0.6503
0.0,0.0,0.6484
0.0,0.0,0.6522
0.0,0.0,0.6464
0.0,0.0,0.6446
0.0,0.0,0.6485
0.0,0.0,0.6502
0.0,0.0,0.6433
0.0,0.0,0.6469
0.0,0.0,0.648
0.0,0.0,0.6606
0.0,0.0,0.6511
0.0,0.0,0.6467
0.0,0.0,0.6556
0.0,0.0,0.6505
0.0,0.0,0.6546
0.0,0.0,0.6451
0.0,0.0,0.6584
0.0,0.0,0.6548
0.0,0.0,0.6447
0.0,0.0,0.6474
0.0,0.0,0.6483
0.0,0.0,0.652
0.0,0.0,0.6403
0.0,0.0,0.6485
0.0,0.0,0.6495
0.0,0.0,0.6437
0.0,0.0,0.65
0.0,0.0,0.6417
0.0,0.0,0.6492
0.0,0.0,0.6616
0.0,0.0,0.6518
0.0,0.0,0.6426
0.0,0.0,0.6519
0.0,0.0,0.6456
0.0,0.0,0.6487
0.0,0.0,0.6536
0.0,0.0,0.6561
0.0,0.0,0.6504
0.0,0.0,0.6484
0.0,0.0,0.648
0.0,0.0,0.6417
0.0,0.0,0.6531
0.0,0.0,0.6496
0.0,0.0,0.6514
0.0,0.0,0.6536
0.0,0.0,0.6541
0.0,0.0,0.6511
0.0,0.0,0.6578
0.0,0.0,0.6517
0.0,0.0,0.6454
