protected,f0,accuracy
0.0,0.0,0.8011
0.0,0.0,0.798
0.0,0.0,0.8019
0.0,0.0,0.7966
0.0,0.0,0.8056
0.0,0.0,0.7941
0.0,0.0,0.7993
0.0,0.0,0.8044
0.0,0.0,0.8021
0.0,0.0,0.8027
0.0,0.0,0.7928
0.0,0.0,0.7954
0.0,0.0,0.7991
0.0,0.0,0.8005
0.0,0.0,0.793
0.0,0.0,0.8011
0.0,0.0,0.8016
0.0,0.0,0.7964
0.0,0.0,0.8019
0.0,0.0,0.8018
0.0,0.0,0.7918
0.0,0.0,0.802
0.0,0.0,0.8043
0.0,0.0,0.8011
0.0,0.0,0.7998
0.0,0.0,0.7972
0.0,0.0,0.7991
0.0,0.0,0.8102
0.0,0.0,0.7994
0.0,0.0,0.8035
0.0,0.0,0.7974
0.0,0.0,0.7968
0.0,0.0,0.7989
0.0,0.0,0.7984
0.0,0.0,0.7999
0.0,0.0,0.8043
0.0,0.0,0.8027
0.0,0.0,0.7877
0.0,0.0,0.8109
0.0,0.0,0.8059
0.0,0.0,0.8014
0.0,0.0,0.8041
0.0,0.0,0.7976
0.0,0.0,0.8065
0.0,0.0,0.7959
0.0,0.0,0.8004
0.0,0.0,0.8033
0.0,0.0,0.7989
0.0,0.0,0.794
0.0,0.0,0.8017
0.0,0.0,0.7969
0.0,0.0,0.8003
0.0,0.0,0.8007
0.0,0.0,0.8073
0.0,0.0,0.7982
0.0,0.0,0.795
0.0,0.0,0.7989
0.0,0.0,0.7991
0.0,0.0,0.7997
0.0,0.0,0.8093
0.0,0.0,0.8011
0.0,0.0,0.7987
0.0,0.0,0.7973
0.0,0.0,0.806
0.0,0.0,0.8022
0.0,0.0,0.8046
0.0,0.0,0.8002
0.0,0.0,0.7998
0.0,0.0,0.7965
0.0,0.0,0.7975
0.0,0.0,0.7994
0.0,0.0,0.793
0.0,0.0,0.7934
0.0,0.0,0.7958
0.0,0.0,0.8013
0.0,0.0,0.8056
0.0,0.0,0.794
0.0,0.0,0.7975
0.0,0.0,0.8022
0.0,0.0,0.7948
0.0,0.0,0.8003
0.0,0.0,0.8012
0.0,0.0,0.7999
0.0,0.0,0.7998
0.0,0.0,0.8018
0.0,0.0,0.7999
0.0,0.0,0.8024
0.0,0.0,0.8021
0.0,0.0,0.8052
0.0,0.0,0.7948
0.0,0.0,0.798
0.0,0.0,0.8039
0.0,0.0,0.7909
0.0,0.0,0.8058
0.0,0.0,0.7926
0.0,0.0,0.8015
0.0,0.0,0.7982
0.0,0.0,0.7996
0.0,0.0,0.7959
0.0,0.0,0.7996
