protected,f0,accuracy
0.2426,0.0,0.7066
0.2537,0.0,0.7014
0.248,0.0,0.6958
0.2626,0.0,0.7026
0.2466,0.0,0.706
0.2485,0.0,0.7005
0.2515,0.0,0.7027
0.2546,0.0,0.7002
0.245,0.0,0.6977
0.251,0.0,0.7045
0.2499,0.0,0.7036
0.2496,0.0,0.6904
0.2532,0.0,0.6956
0.2522,0.0,0.7039
0.2572,0.0,0.7043
0.2468,0.0,0.6993
0.2495,0.0,0.6998
0.248,0.0,0.6975
0.2513,0.0,0.7003
0.2503,0.0,0.7074
0.2481,0.0,0.6977
0.2535,0.0,0.7016
0.2485,0.0,0.7012
0.2423,0.0,0.7034
0.2579,0.0,0.6982
0.25,0.0,0.7137
0.258,0.0,0.7005
0.2549,0.0,0.7021
0.2541,0.0,0.6992
0.2555,0.0,0.6913
0.2515,0.0,0.6949
0.2465,0.0,0.7039
0.2458,0.0,0.7003
0.2503,0.0,0.7061
0.2565,0.0,0.7061
0.2449,0.0,0.6993
0.257,0.0,0.6973
0.2483,0.0,0.7004
0.2479,0.0,0.7015
0.2519,0.0,0.6972
0.253,0.0,0.6965
0.2521,0.0,0.6983
0.2522,0.0,0.7003
0.2515,0.0,0.7067
0.2544,0.0,0.7036
0.2526,0.0,0.7062
0.2432,0.0,0.6957
0.2557,0.0,0.6999
0.248,0.0,0.7008
0.2528,0.0,0.6994
0.2434,0.0,0.6979
0.2522,0.0,0.7049
0.2478,0.0,0.709
0.246,0.0,0.7051
0.2451,0.0,0.7061
0.2516,0.0,0.6954
0.2534,0.0,0.7066
0.2581,0.0,0.7027
0.2569,0.0,0.7084
0.2496,0.0,0.704
0.2542,0.0,0.6975
0.2559,0.0,0.6992
0.2572,0.0,0.7003
0.2427,0.0,0.7054
0.2534,0.0,0.7008
0.2486,0.0,0.7001
0.2444,0.0,0.6914
0.2481,0.0,0.6919
0.2448,0.0,0.7073
0.251,0.0,0.7032
0.2497,0.0,0.7007
0.2545,0.0,0.7023
0.2602,0.0,0.7039
0.2509,0.0,0.698
0.2497,0.0,0.697
0.2468,0.0,0.7012
0.2521,0.0,0.7036
0.2551,0.0,0.705
0.2559,0.0,0.7008
0.2498,0.0,0.696
0.2485,0.0,0.6977
0.2479,0.0,0.6991
0.2474,0.0,0.6911
0.2508,0.0,0.6996
0.2462,0.0,0.6951
0.2447,0.0,0.6954
0.2551,0.0,0.6956
0.2525,0.0,0.7019
0.261,0.0,0.7051
0.2558,0.0,0.6908
0.2437,0.0,0.6994
0.2472,0.0,0.7052
0.2526,0.0,0.7065
0.2439,0.0,0.7014
0.2471,0.0,0.6978
0.2601,0.0,0.7
0.2497,0.0,0.6954
0.2502,0.0,0.7012
0.2482,0.0,0.7026
0.246,0.0,0.6922
