protected,f0,accuracy
0.0,0.0,0.8444
0.0,0.0,0.857
0.0,0.0,0.8445
0.0,0.0,0.8526
0.0,0.0,0.8476
0.0,0.0,0.8582
0.0,0.0,0.8542
0.0,0.0,0.8548
0.0,0.0,0.8517
0.0,0.0,0.8513
0.0,0.0,0.8518
0.0,0.0,0.8472
0.0,0.0,0.8378
0.0,0.0,0.8553
0.0,0.0,0.8438
0.0,0.0,0.8452
0.0,0.0,0.8486
0.0,0.0,0.8502
0.0,0.0,0.8436
0.0,0.0,0.8514
0.0,0.0,0.8509
0.0,0.0,0.8471
0.0,0.0,0.85
0.0,0.0,0.8456
0.0,0.0,0.8455
0.0,0.0,0.8462
0.0,0.0,0.8497
0.0,0.0,0.8535
0.0,0.0,0.8525
0.0,0.0,0.8437
0.0,0.0,0.8442
0.0,0.0,0.8511
0.0,0.0,0.854
0.0,0.0,0.8491
0.0,0.0,0.8538
0.0,0.0,0.8461
0.0,0.0,0.8505
0.0,0.0,0.8448
0.0,0.0,0.8492
0.0,0.0,0.8534
0.0,0.0,0.8513
0.0,0.0,0.8457
0.0,0.0,0.8502
0.0,0.0,0.8518
0.0,0.0,0.8536
0.0,0.0,0.8483
0.0,0.0,0.8518
0.0,0.0,0.8496
0.0,0.0,0.8516
0.0,0.0,0.8452
0.0,0.0,0.8498
0.0,0.0,0.8518
0.0,0.0,0.8483
0.0,0.0,0.8502
0.0,0.0,0.849
0.0,0.0,0.8529
0.0,0.0,0.85
0.0,0.0,0.8577
0.0,0.0,0.8515
0.0,0.0,0.8532
0.0,0.0,0.8467
0.0,0.0,0.8479
0.0,0.0,0.8469
0.0,0.0,0.8554
0.0,0.0,0.8497
0.0,0.0,0.8573
0.0,0.0,0.8546
0.0,0.0,0.8495
0.0,0.0,0.8494
0.0,0.0,0.8493
0.0,0.0,0.8524
0.0,0.0,0.8595
0.0,0.0,0.8584
0.0,0.0,0.8559
0.0,0.0,0.8521
0.0,0.0,0.8518
0.0,0.0,0.8448
0.0,0.0,0.853
0.0,0.0,0.8506
0.0,0.0,0.8514
0.0,0.0,0.8512
0.0,0.0,0.8486
0.0,0.0,0.8412
0.0,0.0,0.8459
0.0,0.0,0.8457
0.0,0.0,0.8449
0.0,0.0,0.8597
0.0,0.0,0.8492
0.0,0.0,0.8484
0.0,0.0,0.8504
0.0,0.0,0.8516
0.0,0.0,0.8527
0.0,0.0,0.85
0.0,0.0,0.8518
0.0,0.0,0.8492
0.0,0.0,0.845
0.0,0.0,0.8509
0.0,0.0,0.8538
0.0,0.0,0.843
0.0,0.0,0.8479
