protected,f0,accuracy
0.0,0.0,0.8033
0.0,0.0,0.7979
0.0,0.0,0.7996
0.0,0.0,0.804
0.0,0.0,0.8013
0.0,0.0,0.8073
0.0,0.0,0.7996
0.0,0.0,0.8047
0.0,0.0,0.8028
0.0,0.0,0.7961
0.0,0.0,0.7955
0.0,0.0,0.7989
0.0,0.0,0.8012
0.0,0.0,0.7907
0.0,0.0,0.7974
0.0,0.0,0.8043
0.0,0.0,0.8008
0.0,0.0,0.7989
0.0,0.0,0.7988
0.0,0.0,0.796
0.0,0.0,0.7947
0.0,0.0,0.8008
0.0,0.0,0.7926
0.0,0.0,0.8062
0.0,0.0,0.8046
0.0,0.0,0.8037
0.0,0.0,0.8068
0.0,0.0,0.7973
0.0,0.0,0.8016
0.0,0.0,0.8013
0.0,0.0,0.7924
0.0,0.0,0.8008
0.0,0.0,0.8065
0.0,0.0,0.8032
0.0,0.0,0.8077
0.0,0.0,0.8006
0.0,0.0,0.7956
0.0,0.0,0.7982
0.0,0.0,0.7954
0.0,0.0,0.7987
0.0,0.0,0.7973
0.0,0.0,0.7914
0.0,0.0,0.7983
0.0,0.0,0.8018
0.0,0.0,0.8003
0.0,0.0,0.7977
0.0,0.0,0.8017
0.0,0.0,0.8021
0.0,0.0,0.8026
0.0,0.0,0.8032
0.0,0.0,0.7984
0.0,0.0,0.7981
0.0,0.0,0.7922
0.0,0.0,0.8074
0.0,0.0,0.8047
0.0,0.0,0.8032
0.0,0.0,0.8061
0.0,0.0,0.7979
0.0,0.0,0.7914
0.0,0.0,0.8056
0.0,0.0,0.8026
0.0,0.0,0.7994
0.0,0.0,0.8016
0.0,0.0,0.7992
0.0,0.0,0.8063
0.0,0.0,0.798
0.0,0.0,0.8034
0.0,0.0,0.802
0.0,0.0,0.7963
0.0,0.0,0.8032
0.0,0.0,0.7997
0.0,0.0,0.8063
0.0,0.0,0.799
0.0,0.0,0.8042
0.0,0.0,0.8042
0.0,0.0,0.8058
0.0,0.0,0.8006
0.0,0.0,0.8077
0.0,0.0,0.7959
0.0,0.0,0.8028
0.0,0.0,0.8048
0.0,0.0,0.7971
0.0,0.0,0.8033
0.0,0.0,0.8096
0.0,0.0,0.7992
0.0,0.0,0.8044
0.0,0.0,0.7944
0.0,0.0,0.8027
0.0,0.0,0.7963
0.0,0.0,0.7992
0.0,0.0,0.797
0.0,0.0,0.7984
0.0,0.0,0.7971
0.0,0.0,0.7992
0.0,0.0,0.8025
0.0,0.0,0.7982
0.0,0.0,0.7956
0.0,0.0,0.8063
0.0,0.0,0.7986
0.0,0.0,0.8004
