protected,f0,accuracy
0.0,0.0,0.6917
0.0,0.0,0.6943
0.0,0.0,0.7119
0.0,0.0,0.6967
0.0,0.0,0.7115
0.0,0.0,0.6988
0.0,0.0,0.7085
0.0,0.0,0.6951
0.0,0.0,0.7025
0.0,0.0,0.6989
0.0,0.0,0.7073
0.0,0.0,0.6962
0.0,0.0,0.7024
0.0,0.0,0.6984
0.0,0.0,0.7036
0.0,0.0,0.6983
0.0,0.0,0.6988
0.0,0.0,0.6932
0.0,0.0,0.6953
0.0,0.0,0.7048
0.0,0.0,0.7017
0.0,0.0,0.699
0.0,0.0,0.7009
0.0,0.0,0.697
0.0,0.0,0.7083
0.0,0.0,0.6937
0.0,0.0,0.7076
0.0,0.0,0.7026
0.0,0.0,0.6965
0.0,0.0,0.7
0.0,0.0,0.7021
0.0,0.0,0.7032
0.0,0.0,0.7024
0.0,0.0,0.6977
0.0,0.0,0.6842
0.0,0.0,0.7061
0.0,0.0,0.7007
0.0,0.0,0.6973
0.0,0.0,0.7031
0.0,0.0,0.703
0.0,0.0,0.6945
0.0,0.0,0.7037
0.0,0.0,0.6981
0.0,0.0,0.695
0.0,0.0,0.6919
0.0,0.0,0.698
0.0,0.0,0.7009
0.0,0.0,0.707
0.0,0.0,0.6988
0.0,0.0,0.6952
0.0,0.0,0.7009
0.0,0.0,0.7004
0.0,0.0,0.7
0.0,0.0,0.6901
0.0,0.0,0.6978
0.0,0.0,0.7064
0.0,0.0,0.699
0.0,0.0,0.6953
0.0,0.0,0.7026
0.0,0.0,0.6989
0.0,0.0,0.6971
0.0,0.0,0.6888
0.0,0.0,0.6971
0.0,0.0,0.701
0.0,0.0,0.6877
0.0,0.0,0.696
0.0,0.0,0.7105
0.0,0.0,0.7061
0.0,0.0,0.6931
0.0,0.0,0.7033
0.0,0.0,0.692
0.0,0.0,0.6984
0.0,0.0,0.6973
0.0,0.0,0.6983
0.0,0.0,0.702
0.0,0.0,0.6973
0.0,0.0,0.697
0.0,0.0,0.7048
0.0,0.0,0.7012
0.0,0.0,0.7091
0.0,0.0,0.6943
0.0,0.0,0.7004
0.0,0.0,0.7053
0.0,0.0,0.7087
0.0,0.0,0.7002
0.0,0.0,0.7039
0.0,0.0,0.6933
0.0,0.0,0.6996
0.0,0.0,0.7021
0.0,0.0,0.7025
0.0,0.0,0.6998
0.0,0.0,0.6983
0.0,0.0,0.6918
0.0,0.0,0.705
0.0,0.0,0.6969
0.0,0.0,0.6933
0.0,0.0,0.7017
0.0,0.0,0.6973
0.0,0.0,0.7001
0.0,0.0,0.7017
