protected,f0,accuracy
0.0,0.0,0.6478
0.0,0.0,0.6457
0.0,0.0,0.6455
0.0,0.0,0.6566
0.0,0.0,0.6392
0.0,0.0,0.646
0.0,0.0,0.6497
0.0,0.0,0.6506
0.0,0.0,0.6427
0.0,0.0,0.6497
0.0,0.0,0.646
0.0,0.0,0.6436
0.0,0.0,0.6452
0.0,0.0,0.6558
0.0,0.0,0.6615
0.0,0.0,0.6539
0.0,0.0,0.648
0.0,0.0,0.6572
0.0,0.0,0.6568
0.0,0.0,0.6474
0.0,0.0,0.649
0.0,0.0,0.6476
0.0,0.0,0.6506
0.0,0.0,0.6502
0.0,0.0,0.6567
0.0,0.0,0.6506
0.0,0.0,0.651
0.0,0.0,0.653
0.0,0.0,0.6501
0.0,0.0,0.6521
0.0,0.0,0.6486
0.0,0.0,0.6526
0.0,0.0,0.6461
0.0,0.0,0.6513
0.0,0.0,0.6526
0.0,0.0,0.6528
0.0,0.0,0.6514
0.0,0.0,0.6522
0.0,0.0,0.6454
0.0,0.0,0.6559
0.0,0.0,0.6572
0.0,0.0,0.6488
0.0,0.0,0.6534
0.0,0.0,0.6508
0.0,0.0,0.6489
0.0,0.0,0.6411
0.0,0.0,0.652
0.0,0.0,0.6485
0.0,0.0,0.6467
0.0,0.0,0.6592
0.0,0.0,0.6502
0.0,0.0,0.6473
0.0,0.0,0.6495
0.0,0.0,0.6516
0.0,0.0,0.6434
0.0,0.0,0.6531
0.0,0.0,0.6428
0.0,0.0,0.6433
0.0,0.0,0.6564
0.0,0.0,0.6498
0.0,0.0,0.6609
0.0,0.0,0.6532
0.0,0.0,0.6539
0.0,0.0,0.6438
0.0,0.0,0.662
0.0,0.0,0.6534
0.0,0.0,0.6443
0.0,0.0,0.6539
0.0,0.0,0.6448
0.0,0.0,0.6459
0.0,0.0,0.6509
0.0,0.0,0.6528
0.0,0.0,0.654
0.0,0.0,0.6478
0.0,0.0,0.6558
0.0,0.0,0.6503
0.0,0.0,0.6445
0.0,0.0,0.6561
0.0,0.0,0.6452
0.0,0.0,0.6465
0.0,0.0,0.6488
0.0,0.0,0.651
0.0,0.0,0.6581
0.0,0.0,0.6497
0.0,0.0,0.6514
0.0,0.0,0.6517
0.0,0.0,0.6502
0.0,0.0,0.6537
0.0,0.0,0.6491
0.0,0.0,0.6483
0.0,0.0,0.6553
0.0,0.0,0.6461
0.0,0.0,0.6443
0.0,0.0,0.6483
0.0,0.0,0.649
0.0,0.0,0.6496
0.0,0.0,0.6444
0.0,0.0,0.6538
0.0,0.0,0.6475
0.0,0.0,0.6547
