protected,f0,accuracy
0.0,0.0,0.7975
0.0,0.0,0.7936
0.0,0.0,0.8004
0.0,0.0,0.7972
0.0,0.0,0.8089
0.0,0.0,0.7964
0.0,0.0,0.7968
0.0,0.0,0.7971
0.0,0.0,0.8032
0.0,0.0,0.796
0.0,0.0,0.8009
0.0,0.0,0.7903
0.0,0.0,0.7943
0.0,0.0,0.7966
0.0,0.0,0.7986
0.0,0.0,0.7968
0.0,0.0,0.797
0.0,0.0,0.8033
0.0,0.0,0.7957
0.0,0.0,0.7934
0.0,0.0,0.8007
0.0,0.0,0.7973
0.0,0.0,0.796
0.0,0.0,0.7982
0.0,0.0,0.8027
0.0,0.0,0.793
0.0,0.0,0.7971
0.0,0.0,0.7981
0.0,0.0,0.801
0.0,0.0,0.796
0.0,0.0,0.8059
0.0,0.0,0.8015
0.0,0.0,0.7992
0.0,0.0,0.8046
0.0,0.0,0.7971
0.0,0.0,0.8011
0.0,0.0,0.8029
0.0,0.0,0.7971
0.0,0.0,0.7944
0.0,0.0,0.8005
0.0,0.0,0.7915
0.0,0.0,0.798
0.0,0.0,0.7993
0.0,0.0,0.7977
0.0,0.0,0.8007
0.0,0.0,0.7922
0.0,0.0,0.7939
0.0,0.0,0.8001
0.0,0.0,0.8005
0.0,0.0,0.8018
0.0,0.0,0.7999
0.0,0.0,0.7965
0.0,0.0,0.8039
0.0,0.0,0.8038
0.0,0.0,0.7962
0.0,0.0,0.794
0.0,0.0,0.79
0.0,0.0,0.7982
0.0,0.0,0.8072
0.0,0.0,0.8001
0.0,0.0,0.8014
0.0,0.0,0.8008
0.0,0.0,0.8029
0.0,0.0,0.7969
0.0,0.0,0.8021
0.0,0.0,0.8019
0.0,0.0,0.7982
0.0,0.0,0.8043
0.0,0.0,0.7999
0.0,0.0,0.7925
0.0,0.0,0.7972
0.0,0.0,0.7986
0.0,0.0,0.7942
0.0,0.0,0.8009
0.0,0.0,0.8007
0.0,0.0,0.7901
0.0,0.0,0.8023
0.0,0.0,0.8035
0.0,0.0,0.8013
0.0,0.0,0.8039
0.0,0.0,0.8013
0.0,0.0,0.8043
0.0,0.0,0.8028
0.0,0.0,0.7967
0.0,0.0,0.8006
0.0,0.0,0.8
0.0,0.0,0.8027
0.0,0.0,0.8038
0.0,0.0,0.7965
0.0,0.0,0.8002
0.0,0.0,0.7975
0.0,0.0,0.8033
0.0,0.0,0.8045
0.0,0.0,0.8052
0.0,0.0,0.7978
0.0,0.0,0.8025
0.0,0.0,0.8011
0.0,0.0,0.8058
0.0,0.0,0.8017
0.0,0.0,0.7936
