protected,f0,accuracy
0.0,0.0,0.701
0.0,0.0,0.7038
0.0,0.0,0.7036
0.0,0.0,0.7045
0.0,0.0,0.7065
0.0,0.0,0.6989
0.0,0.0,0.7011
0.0,0.0,0.7065
0.0,0.0,0.7043
0.0,0.0,0.6975
0.0,0.0,0.6921
0.0,0.0,0.6969
0.0,0.0,0.7036
0.0,0.0,0.7044
0.0,0.0,0.699
0.0,0.0,0.6955
0.0,0.0,0.7007
0.0,0.0,0.7013
0.0,0.0,0.6969
0.0,0.0,0.7015
0.0,0.0,0.6967
0.0,0.0,0.6941
0.0,0.0,0.7001
0.0,0.0,0.7022
0.0,0.0,0.7008
0.0,0.0,0.7008
0.0,0.0,0.7018
0.0,0.0,0.6907
0.0,0.0,0.6942
0.0,0.0,0.6998
0.0,0.0,0.7037
0.0,0.0,0.7041
0.0,0.0,0.6971
0.0,0.0,0.6941
0.0,0.0,0.6963
0.0,0.0,0.6991
0.0,0.0,0.6954
0.0,0.0,0.6969
0.0,0.0,0.702
0.0,0.0,0.7018
0.0,0.0,0.6987
0.0,0.0,0.7058
0.0,0.0,0.7016
0.0,0.0,0.7066
0.0,0.0,0.7069
0.0,0.0,0.7025
0.0,0.0,0.7082
0.0,0.0,0.7043
0.0,0.0,0.7103
0.0,0.0,0.7029
0.0,0.0,0.6997
0.0,0.0,0.7002
0.0,0.0,0.702
0.0,0.0,0.6942
0.0,0.0,0.6958
0.0,0.0,0.7008
0.0,0.0,0.6961
0.0,0.0,0.7017
0.0,0.0,0.6985
0.0,0.0,0.6984
0.0,0.0,0.698
0.0,0.0,0.6984
0.0,0.0,0.7058
0.0,0.0,0.6969
0.0,0.0,0.6991
0.0,0.0,0.6982
0.0,0.0,0.6986
0.0,0.0,0.6994
0.0,0.0,0.6982
0.0,0.0,0.7064
0.0,0.0,0.6971
0.0,0.0,0.7027
0.0,0.0,0.6998
0.0,0.0,0.699
0.0,0.0,0.7045
0.0,0.0,0.7027
0.0,0.0,0.6957
0.0,0.0,0.7003
0.0,0.0,0.6943
0.0,0.0,0.7074
0.0,0.0,0.699
0.0,0.0,0.7055
0.0,0.0,0.6965
0.0,0.0,0.6968
0.0,0.0,0.6994
0.0,0.0,0.7061
0.0,0.0,0.6924
0.0,0.0,0.7054
0.0,0.0,0.6936
0.0,0.0,0.7087
0.0,0.0,0.6981
0.0,0.0,0.692
0.0,0.0,0.7138
0.0,0.0,0.7003
0.0,0.0,0.7028
0.0,0.0,0.6852
0.0,0.0,0.7068
0.0,0.0,0.6995
0.0,0.0,0.6947
0.0,0.0,0.696
