protected,f0,accuracy
0.0,0.0,0.8012
0.0,0.0,0.8041
0.0,0.0,0.7966
0.0,0.0,0.8006
0.0,0.0,0.7996
0.0,0.0,0.8014
0.0,0.0,0.8032
0.0,0.0,0.8095
0.0,0.0,0.798
0.0,0.0,0.7966
0.0,0.0,0.8064
0.0,0.0,0.8023
0.0,0.0,0.7993
0.0,0.0,0.7997
0.0,0.0,0.8004
0.0,0.0,0.7998
0.0,0.0,0.7972
0.0,0.0,0.8079
0.0,0.0,0.798
0.0,0.0,0.7957
0.0,0.0,0.7961
0.0,0.0,0.8012
0.0,0.0,0.7972
0.0,0.0,0.8042
0.0,0.0,0.7995
0.0,0.0,0.8025
0.0,0.0,0.8027
0.0,0.0,0.8016
0.0,0.0,0.8011
0.0,0.0,0.8056
0.0,0.0,0.796
0.0,0.0,0.7997
0.0,0.0,0.8037
0.0,0.0,0.7886
0.0,0.0,0.7973
0.0,0.0,0.7945
0.0,0.0,0.8059
0.0,0.0,0.802
0.0,0.0,0.798
0.0,0.0,0.7967
0.0,0.0,0.7978
0.0,0.0,0.8001
0.0,0.0,0.7927
0.0,0.0,0.8011
0.0,0.0,0.7945
0.0,0.0,0.802
0.0,0.0,0.7981
0.0,0.0,0.8008
0.0,0.0,0.7982
0.0,0.0,0.7998
0.0,0.0,0.7949
0.0,0.0,0.8003
0.0,0.0,0.7975
0.0,0.0,0.7991
0.0,0.0,0.8013
0.0,0.0,0.7958
0.0,0.0,0.8046
0.0,0.0,0.7965
0.0,0.0,0.797
0.0,0.0,0.7993
0.0,0.0,0.7987
0.0,0.0,0.7985
0.0,0.0,0.8006
0.0,0.0,0.8025
0.0,0.0,0.7975
0.0,0.0,0.8023
0.0,0.0,0.799
0.0,0.0,0.7993
0.0,0.0,0.7947
0.0,0.0,0.8099
0.0,0.0,0.8037
0.0,0.0,0.7995
0.0,0.0,0.7974
0.0,0.0,0.7936
0.0,0.0,0.801
0.0,0.0,0.8006
0.0,0.0,0.8026
0.0,0.0,0.8012
0.0,0.0,0.7996
0.0,0.0,0.8002
0.0,0.0,0.7976
0.0,0.0,0.799
0.0,0.0,0.7976
0.0,0.0,0.7955
0.0,0.0,0.7936
0.0,0.0,0.7975
0.0,0.0,0.7991
0.0,0.0,0.8069
0.0,0.0,0.7984
0.0,0.0,0.7997
0.0,0.0,0.799
0.0,0.0,0.8023
0.0,0.0,0.8062
0.0,0.0,0.7977
0.0,0.0,0.7965
0.0,0.0,0.7969
0.0,0.0,0.7959
0.0,0.0,0.8025
0.0,0.0,0.7973
0.0,0.0,0.8017
