protected,f0,accuracy
0.0,0.0,0.6509
0.0,0.0,0.6526
0.0,0.0,0.6496
0.0,0.0,0.6553
0.0,0.0,0.66
0.0,0.0,0.6473
0.0,0.0,0.6534
0.0,0.0,0.6593
0.0,0.0,0.6497
0.0,0.0,0.6562
0.0,0.0,0.6554
0.0,0.0,0.6538
0.0,0.0,0.6459
0.0,0.0,0.6493
0.0,0.0,0.6459
0.0,0.0,0.6515
0.0,0.0,0.6593
0.0,0.0,0.6505
0.0,0.0,0.6491
0.0,0.0,0.6626
0.0,0.0,0.6474
0.0,0.0,0.6449
0.0,0.0,0.6429
0.0,0.0,0.651
0.0,0.0,0.651
0.0,0.0,0.6479
0.0,0.0,0.6477
0.0,0.0,0.6433
0.0,0.0,0.645
0.0,0.0,0.6557
0.0,0.0,0.6487
0.0,0.0,0.6449
0.0,0.0,0.6588
0.0,0.0,0.6459
0.0,0.0,0.6484
0.0,0.0,0.6461
0.0,0.0,0.6503
0.0,0.0,0.651
0.0,0.0,0.6567
0.0,0.0,0.6447
0.0,0.0,0.6405
0.0,0.0,0.6553
0.0,0.0,0.6541
0.0,0.0,0.6501
0.0,0.0,0.6491
0.0,0.0,0.6492
0.0,0.0,0.6472
0.0,0.0,0.6466
0.0,0.0,0.6518
0.0,0.0,0.649
0.0,0.0,0.6442
0.0,0.0,0.6608
0.0,0.0,0.6555
0.0,0.0,0.647
0.0,0.0,0.6444
0.0,0.0,0.6522
0.0,0.0,0.6602
0.0,0.0,0.65
0.0,0.0,0.6554
0.0,0.0,0.6504
0.0,0.0,0.6568
0.0,0.0,0.6491
0.0,0.0,0.6515
0.0,0.0,0.6433
0.0,0.0,0.6513
0.0,0.0,0.6449
0.0,0.0,0.6436
0.0,0.0,0.6467
0.0,0.0,0.6461
0.0,0.0,0.6515
0.0,0.0,0.6536
0.0,0.0,0.6498
0.0,0.0,0.649
0.0,0.0,0.6496
0.0,0.0,0.6519
0.0,0.0,0.6533
0.0,0.0,0.6514
0.0,0.0,0.6497
0.0,0.0,0.6526
0.0,0.0,0.6502
0.0,0.0,0.6451
0.0,0.0,0.6516
0.0,0.0,0.6444
0.0,0.0,0.6495
0.0,0.0,0.6533
0.0,0.0,0.6518
0.0,0.0,0.6531
0.0,0.0,0.6525
0.0,0.0,0.6488
0.0,0.0,0.65
0.0,0.0,0.6465
0.0,0.0,0.6508
0.0,0.0,0.6444
0.0,0.0,0.6512
0.0,0.0,0.6577
0.0,0.0,0.6481
0.0,0.0,0.6566
0.0,0.0,0.6487
0.0,0.0,0.6445
0.0,0.0,0.652
