protected,f0,accuracy
0.0,0.0,0.6509
0.0,0.0,0.6447
0.0,0.0,0.6526
0.0,0.2461,0.6602
0.0,0.0,0.6514
0.0,0.2588,0.6455
0.0,0.0,0.6463
0.0,0.0,0.6435
0.0,0.0,0.6474
0.0,0.0,0.6594
0.0,0.0,0.6534
0.0,0.2475,0.6502
0.0,0.0,0.6593
0.0,0.0,0.6481
0.0,0.0,0.6544
0.0,0.0,0.6468
0.0,0.0,0.6554
0.0,0.0,0.6448
0.0,0.0,0.6583
0.0,0.0,0.654
0.0,0.0,0.6525
0.0,0.0,0.652
0.0,0.0,0.6523
0.0,0.0,0.6472
0.0,0.0,0.6477
0.0,0.0,0.6436
0.0,0.0,0.6493
0.0,0.0,0.6498
0.0,0.0,0.647
0.0,0.0,0.6391
0.0,0.0,0.6426
0.0,0.0,0.6483
0.0,0.0,0.648
0.0,0.0,0.6463
0.0,0.0,0.6375
0.0,0.0,0.6478
0.0,0.0,0.6563
0.0,0.0,0.6409
0.0,0.0,0.6506
0.0,0.0,0.641
0.0,0.0,0.648
0.0,0.0,0.6463
0.0,0.0,0.6556
0.0,0.0,0.6541
0.0,0.0,0.6524
0.0,0.0,0.655
0.0,0.0,0.6503
0.0,0.0,0.6468
0.0,0.0,0.6492
0.0,0.0,0.6529
0.0,0.0,0.6523
0.0,0.0,0.6519
0.0,0.2514,0.6574
0.0,0.0,0.652
0.0,0.0,0.6554
0.0,0.2502,0.645
0.0,0.0,0.6472
0.0,0.0,0.6462
0.0,0.0,0.6492
0.0,0.0,0.6546
0.0,0.0,0.6479
0.0,0.0,0.6526
0.0,0.0,0.6442
0.0,0.0,0.6483
0.0,0.0,0.6523
0.0,0.0,0.6528
0.0,0.0,0.6422
0.0,0.0,0.6481
0.0,0.0,0.6507
0.0,0.0,0.6472
0.0,0.2474,0.6514
0.0,0.0,0.6549
0.0,0.0,0.6496
0.0,0.0,0.6473
0.0,0.0,0.647
0.0,0.0,0.6529
0.0,0.0,0.6554
0.0,0.0,0.6544
0.0,0.0,0.6526
0.0,0.0,0.6516
0.0,0.2438,0.6453
0.0,0.0,0.6501
0.0,0.0,0.6527
0.0,0.0,0.6445
0.0,0.0,0.6505
0.0,0.2505,0.6485
0.0,0.0,0.653
0.0,0.0,0.6516
0.0,0.0,0.6536
0.0,0.0,0.6521
0.0,0.0,0.6527
0.0,0.0,0.6513
0.0,0.0,0.6481
0.0,0.0,0.6469
0.0,0.0,0.6475
0.0,0.0,0.6526
0.0,0.0,0.6507
0.0,0.0,0.6578
0.0,0.0,0.6506
0.0,0.0,0.6568
