protected,f0,accuracy
0.0,-0.2442,0.6955
0.0,0.0,0.7063
0.0,0.0,0.6966
0.0,0.0,0.6942
0.0,0.0,0.6954
0.0,0.0,0.6925
0.0,0.0,0.6887
0.0,0.0,0.7048
0.0,0.0,0.701
0.0,0.0,0.6986
0.0,0.0,0.6928
0.0,0.0,0.7007
0.0,0.0,0.6993
0.0,0.0,0.6909
0.0,0.0,0.6997
0.0,0.0,0.7021
0.0,0.0,0.6985
0.0,0.0,0.6995
0.0,0.0,0.6978
0.0,0.0,0.7024
0.0,0.0,0.6957
0.0,0.0,0.6931
0.0,0.0,0.6992
0.0,0.0,0.693
0.0,0.0,0.7008
0.0,0.0,0.6985
0.0,0.0,0.7056
0.0,0.0,0.697
0.0,0.0,0.7036
0.0,0.0,0.7082
0.0,0.0,0.7047
0.0,0.0,0.7046
0.0,0.0,0.7042
0.0,0.0,0.6995
0.0,-0.2494,0.6994
0.0,0.0,0.703
0.0,0.0,0.6981
0.0,0.0,0.7066
0.0,0.0,0.6975
0.0,0.0,0.7036
0.0,0.0,0.7006
0.0,0.0,0.7061
0.0,0.0,0.7001
0.0,0.0,0.6936
0.0,0.0,0.7004
0.0,0.0,0.7055
0.0,0.0,0.7025
0.0,0.0,0.6982
0.0,0.0,0.6959
0.0,0.0,0.6969
0.0,0.0,0.7035
0.0,0.0,0.6927
0.0,0.0,0.6952
0.0,-0.2485,0.6965
0.0,0.0,0.7144
0.0,0.0,0.6976
0.0,0.0,0.6906
0.0,0.0,0.7077
0.0,0.0,0.6953
0.0,0.0,0.6907
0.0,0.0,0.6949
0.0,0.0,0.7047
0.0,0.0,0.7019
0.0,0.0,0.7061
0.0,0.0,0.7036
0.0,0.0,0.6995
0.0,0.0,0.6995
0.0,0.0,0.6952
0.0,0.0,0.7088
0.0,0.0,0.7049
0.0,0.0,0.6925
0.0,0.0,0.7069
0.0,0.0,0.6936
0.0,0.0,0.701
0.0,0.0,0.7027
0.0,0.0,0.6963
0.0,0.0,0.699
0.0,0.0,0.6856
0.0,0.0,0.6936
0.0,0.0,0.7029
0.0,0.0,0.699
0.0,0.0,0.695
0.0,0.0,0.7041
0.0,0.0,0.7021
0.0,0.0,0.7085
0.0,0.0,0.6974
0.0,0.0,0.6995
0.0,0.0,0.7041
0.0,0.0,0.7096
0.0,0.0,0.6959
0.0,0.0,0.6964
0.0,0.0,0.6926
0.0,0.0,0.6999
0.0,0.0,0.6965
0.0,0.0,0.7033
0.0,0.0,0.6977
0.0,0.0,0.7002
0.0,0.0,0.7089
0.0,0.0,0.6981
0.0,0.0,0.7024
