protected,f0,accuracy
0.0,0.2493,0.6957
0.0,0.0,0.6994
0.0,0.0,0.6983
0.0,0.2476,0.7015
0.0,0.0,0.7106
0.0,0.0,0.7075
0.0,0.0,0.6985
0.0,0.0,0.7039
0.0,0.0,0.6928
0.0,0.0,0.6993
0.0,0.0,0.705
0.0,0.0,0.699
0.0,0.0,0.7049
0.0,0.2536,0.7024
0.0,0.0,0.7032
0.0,0.0,0.7047
0.0,0.0,0.6933
0.0,0.0,0.6986
0.0,0.0,0.6981
0.0,0.0,0.7026
0.0,0.0,0.7043
0.0,0.0,0.6995
0.0,0.0,0.7092
0.0,0.0,0.6929
0.0,0.0,0.7039
0.0,0.0,0.6999
0.0,0.0,0.702
0.0,0.0,0.7048
0.0,0.0,0.7017
0.0,0.0,0.6968
0.0,0.0,0.7069
0.0,0.0,0.7048
0.0,0.0,0.7005
0.0,0.0,0.7005
0.0,0.0,0.6989
0.0,0.0,0.6982
0.0,0.0,0.7077
0.0,0.0,0.6893
0.0,0.0,0.7016
0.0,0.0,0.7034
0.0,0.0,0.7032
0.0,0.0,0.6983
0.0,0.0,0.7025
0.0,0.0,0.6943
0.0,0.0,0.6982
0.0,0.0,0.7009
0.0,0.0,0.7034
0.0,0.0,0.7018
0.0,0.0,0.6901
0.0,0.0,0.7023
0.0,0.0,0.6967
0.0,0.0,0.7033
0.0,0.0,0.7042
0.0,0.0,0.7033
0.0,0.0,0.6971
0.0,0.0,0.7023
0.0,0.0,0.6951
0.0,0.0,0.6987
0.0,0.0,0.7018
0.0,0.0,0.7068
0.0,0.0,0.6941
0.0,0.0,0.7014
0.0,0.0,0.7057
0.0,0.0,0.7016
0.0,0.0,0.7006
0.0,0.0,0.703
0.0,0.0,0.6975
0.0,0.0,0.7027
0.0,0.0,0.7032
0.0,0.0,0.7079
0.0,0.0,0.7049
0.0,0.0,0.6992
0.0,0.0,0.7015
0.0,0.0,0.7017
0.0,0.0,0.6949
0.0,0.0,0.695
0.0,0.0,0.7044
0.0,0.0,0.7023
0.0,0.0,0.6964
0.0,0.0,0.7029
0.0,0.0,0.6965
0.0,0.0,0.6975
0.0,0.0,0.6939
0.0,0.0,0.7037
0.0,0.0,0.7078
0.0,0.0,0.7044
0.0,0.0,0.6961
0.0,0.0,0.7079
0.0,0.0,0.7034
0.0,0.2512,0.7044
0.0,0.0,0.7002
0.0,0.0,0.7027
0.0,0.0,0.7049
0.0,0.0,0.7042
0.0,0.0,0.6958
0.0,0.0,0.6936
0.0,0.0,0.7053
0.0,0.2458,0.7028
0.0,0.0,0.7047
0.0,0.0,0.7036
