protected,f0,accuracy
0.0,0.0,0.6453
0.0,0.0,0.6429
0.0,0.0,0.643
0.0,0.0,0.6489
0.0,0.0,0.6502
0.0,0.0,0.653
0.0,0.0,0.6551
0.0,0.0,0.6467
0.0,0.0,0.6538
0.0,0.0,0.6518
0.0,0.0,0.6507
0.0,0.0,0.6536
0.0,0.0,0.6464
0.0,0.0,0.6512
0.0,0.0,0.6523
0.0,0.0,0.6426
0.0,0.0,0.6489
0.0,0.0,0.6475
0.0,0.0,0.6451
0.0,0.0,0.6536
0.0,0.0,0.6409
0.0,0.0,0.6433
0.0,0.0,0.6516
0.0,0.0,0.6564
0.0,0.0,0.6484
0.0,0.0,0.6577
0.0,0.0,0.6485
0.0,0.0,0.655
0.0,0.0,0.6526
0.0,0.0,0.6481
0.0,0.0,0.656
0.0,0.0,0.6472
0.0,0.0,0.6517
0.0,0.0,0.6516
0.0,0.0,0.6539
0.0,0.0,0.6504
0.0,0.0,0.6519
0.0,0.0,0.6485
0.0,0.0,0.65
0.0,0.0,0.656
0.0,0.0,0.6523
0.0,0.0,0.6449
0.0,0.0,0.6497
0.0,0.0,0.6483
0.0,0.0,0.6528
0.0,0.0,0.6537
0.0,0.0,0.646
0.0,0.0,0.646
0.0,0.0,0.6469
0.0,0.0,0.6522
0.0,0.0,0.6579
0.0,0.0,0.6522
0.0,0.0,0.6466
0.0,0.0,0.6518
0.0,0.0,0.648
0.0,0.0,0.6557
0.0,0.0,0.656
0.0,0.0,0.6459
0.0,0.0,0.655
0.0,0.0,0.6561
0.0,0.0,0.6431
0.0,0.0,0.6534
0.0,0.0,0.6439
0.0,0.0,0.6424
0.0,0.0,0.6538
0.0,0.0,0.6487
0.0,0.0,0.6494
0.0,0.0,0.6522
0.0,0.0,0.6463
0.0,0.0,0.6436
0.0,0.0,0.6458
0.0,0.0,0.6522
0.0,0.0,0.6429
0.0,0.0,0.6401
0.0,0.0,0.6547
0.0,0.0,0.6475
0.0,0.0,0.6573
0.0,0.0,0.6477
0.0,0.0,0.655
0.0,0.0,0.6508
0.0,0.0,0.6421
0.0,0.0,0.653
0.0,0.0,0.6535
0.0,0.0,0.6536
0.0,0.0,0.6558
0.0,0.0,0.6495
0.0,0.0,0.6534
0.0,0.0,0.6555
0.0,0.0,0.6539
0.0,0.0,0.6508
0.0,0.0,0.6486
0.0,0.0,0.6568
0.0,0.0,0.6452
0.0,0.0,0.6503
0.0,0.0,0.6503
0.0,0.0,0.6471
0.0,0.0,0.6584
0.0,0.0,0.6533
0.0,0.0,0.6469
0.0,0.0,0.6446
