protected,f0,accuracy
0.0,0.0,0.7447
0.0,0.0,0.7399
0.0,0.0,0.7608
0.0,0.0,0.751
0.0,0.0,0.7533
0.0,0.0,0.7515
0.0,0.0,0.7571
0.0,0.0,0.7422
0.0,0.0,0.7469
0.0,0.0,0.756
0.0,0.0,0.7529
0.0,0.0,0.7481
0.0,0.0,0.7451
0.0,0.0,0.7564
0.0,0.0,0.7511
0.0,0.0,0.7488
0.0,0.0,0.7475
0.0,0.0,0.7583
0.0,0.0,0.7496
0.0,0.0,0.7448
0.0,0.0,0.7517
0.0,0.0,0.7496
0.0,0.0,0.7547
0.0,0.0,0.751
0.0,0.0,0.7452
0.0,0.0,0.7538
0.0,0.0,0.7543
0.0,0.0,0.746
0.0,0.0,0.7437
0.0,0.0,0.7392
0.0,0.0,0.7533
0.0,0.0,0.7558
0.0,0.0,0.7549
0.0,0.0,0.7501
0.0,0.0,0.746
0.0,0.0,0.7474
0.0,0.0,0.7546
0.0,0.0,0.746
0.0,0.0,0.7464
0.0,0.0,0.7589
0.0,0.0,0.7574
0.0,0.0,0.7559
0.0,0.0,0.7516
0.0,0.0,0.7505
0.0,0.0,0.7498
0.0,0.0,0.7521
0.0,0.0,0.7432
0.0,0.0,0.7416
0.0,0.0,0.7524
0.0,0.0,0.7514
0.0,0.0,0.7472
0.0,0.0,0.7552
0.0,0.0,0.7478
0.0,0.0,0.7453
0.0,0.0,0.7511
0.0,0.0,0.7468
0.0,0.0,0.7569
0.0,0.0,0.7559
0.0,0.0,0.7575
0.0,0.0,0.7525
0.0,0.0,0.7518
0.0,0.0,0.744
0.0,0.0,0.7498
0.0,0.0,0.7624
0.0,0.0,0.7473
0.0,0.0,0.7488
0.0,0.0,0.743
0.0,0.0,0.7488
0.0,0.0,0.7465
0.0,0.0,0.7463
0.0,0.0,0.7563
0.0,0.0,0.7512
0.0,0.0,0.7608
0.0,0.0,0.7552
0.0,0.0,0.7466
0.0,0.0,0.757
0.0,0.0,0.7496
0.0,0.0,0.7601
0.0,0.0,0.7539
0.0,0.0,0.7415
0.0,0.0,0.7456
0.0,0.0,0.7525
0.0,0.0,0.7531
0.0,0.0,0.7544
0.0,0.0,0.7495
0.0,0.0,0.749
0.0,0.0,0.7528
0.0,0.0,0.7477
0.0,0.0,0.752
0.0,0.0,0.7544
0.0,0.0,0.7533
0.0,0.0,0.7496
0.0,0.0,0.7456
0.0,0.0,0.751
0.0,0.0,0.75
0.0,0.0,0.7531
0.0,0.0,0.7489
0.0,0.0,0.755
0.0,0.0,0.7519
0.0,0.0,0.757
