protected,f0,accuracy
0.0,0.0,0.6519
0.0,0.0,0.6482
0.0,0.0,0.6466
0.0,0.0,0.6484
0.0,0.0,0.6534
0.0,0.0,0.6465
0.0,0.0,0.6508
0.0,0.0,0.6494
0.0,0.0,0.6472
0.0,0.0,0.6505
0.0,0.0,0.6529
0.0,0.0,0.6568
0.0,0.0,0.6485
0.0,0.0,0.6525
0.0,0.0,0.6493
0.0,0.0,0.6536
0.0,0.0,0.6498
0.0,0.0,0.6498
0.0,0.0,0.6479
0.0,0.0,0.6542
0.0,0.0,0.6543
0.0,0.0,0.6527
0.0,0.0,0.6526
0.0,0.0,0.6397
0.0,0.0,0.6547
0.0,0.0,0.6428
0.0,0.0,0.6502
0.0,0.0,0.6474
0.0,0.0,0.6547
0.0,0.0,0.6468
0.0,0.0,0.6505
0.0,0.0,0.6512
0.0,0.0,0.6402
0.0,0.0,0.6489
0.0,0.0,0.6507
0.0,0.0,0.6519
0.0,0.0,0.6498
0.0,0.0,0.6506
0.0,0.0,0.6513
0.0,0.0,0.6462
0.0,0.0,0.6511
0.0,0.0,0.6504
0.0,0.0,0.6431
0.0,0.0,0.6509
0.0,0.0,0.6416
0.0,0.0,0.6625
0.0,0.0,0.6487
0.0,0.0,0.6543
0.0,0.0,0.651
0.0,0.0,0.6487
0.0,0.0,0.647
0.0,0.0,0.6514
0.0,0.0,0.6497
0.0,0.0,0.6548
0.0,0.0,0.6541
0.0,0.0,0.6581
0.0,0.0,0.6447
0.0,0.0,0.6513
0.0,0.0,0.6563
0.0,0.0,0.6527
0.0,0.0,0.6499
0.0,0.0,0.6491
0.0,0.0,0.651
0.0,0.0,0.6372
0.0,0.0,0.6548
0.0,0.0,0.6499
0.0,0.0,0.6517
0.0,0.0,0.655
0.0,0.0,0.6544
0.0,0.0,0.6548
0.0,0.0,0.649
0.0,0.0,0.6537
0.0,0.0,0.6427
0.0,0.0,0.6515
0.0,0.0,0.6577
0.0,0.0,0.6541
0.0,0.0,0.6497
0.0,0.0,0.6428
0.0,0.0,0.652
0.0,0.0,0.649
0.0,0.0,0.6585
0.0,0.0,0.6521
0.0,0.0,0.6466
0.0,0.0,0.6387
0.0,0.0,0.6554
0.0,0.0,0.6501
0.0,0.0,0.6518
0.0,0.0,0.6442
0.0,0.0,0.6445
0.0,0.0,0.6453
0.0,0.0,0.6492
0.0,0.0,0.6494
0.0,0.0,0.6592
0.0,0.0,0.6506
0.0,0.0,0.651
0.0,0.0,0.6502
0.0,0.0,0.6484
0.0,0.0,0.6561
0.0,0.0,0.6534
0.0,0.0,0.6514
