protected,f0,accuracy
0.0,0.0,0.6967
0.0,0.0,0.7003
0.0,0.0,0.6999
0.0,0.0,0.7042
0.2488,0.0,0.6982
0.0,0.0,0.695
0.0,0.0,0.7024
0.2493,0.0,0.6955
0.0,0.0,0.696
0.0,0.0,0.6878
0.2561,0.0,0.699
0.0,0.0,0.7072
0.256,0.0,0.6979
0.2553,0.0,0.7049
0.0,0.0,0.6962
0.2473,0.0,0.7016
0.0,0.0,0.7043
0.2532,0.0,0.7046
0.0,0.0,0.6921
0.0,0.0,0.6981
0.2479,0.0,0.7083
0.0,0.0,0.6997
0.0,0.0,0.7056
0.0,0.0,0.6924
0.0,0.0,0.7026
0.255,0.0,0.7014
0.2486,0.0,0.699
0.0,0.0,0.6967
0.0,0.0,0.7012
0.2439,0.0,0.7096
0.2414,0.0,0.6962
0.2497,0.0,0.7013
0.2503,0.0,0.6972
0.0,0.0,0.7036
0.2544,0.0,0.7041
0.0,0.0,0.6996
0.0,0.0,0.6953
0.0,0.0,0.7043
0.2479,0.0,0.6977
0.0,0.0,0.6923
0.0,0.0,0.7019
0.0,0.0,0.6993
0.0,0.0,0.7024
0.247,0.0,0.7033
0.0,0.0,0.6984
0.0,0.0,0.6958
0.2506,0.0,0.6969
0.2491,0.0,0.6996
0.2597,0.0,0.6945
0.0,0.0,0.7024
0.2535,0.0,0.7039
0.0,0.0,0.7002
0.0,0.0,0.6963
0.2489,0.0,0.7009
0.0,0.0,0.7018
0.0,0.0,0.7061
0.2468,0.0,0.6999
0.2442,0.0,0.6983
0.0,0.0,0.6991
0.0,0.0,0.7025
0.2501,0.0,0.7047
0.2607,0.0,0.695
0.2464,0.0,0.7061
0.0,0.0,0.7073
0.2479,0.0,0.6989
0.0,0.0,0.694
0.0,0.0,0.6978
0.2602,0.0,0.7053
0.0,0.0,0.6956
0.0,0.0,0.7066
0.2501,0.0,0.7035
0.2515,0.0,0.7067
0.0,0.0,0.704
0.2465,0.0,0.7002
0.2459,0.0,0.6956
0.0,0.0,0.699
0.2498,0.0,0.7013
0.2519,0.0,0.7025
0.247,0.0,0.7021
0.0,0.0,0.6954
0.2563,0.0,0.6901
0.2512,0.0,0.7047
0.0,0.0,0.7005
0.0,0.0,0.702
0.2528,0.0,0.7024
0.0,0.0,0.695
0.2469,0.0,0.706
0.0,0.0,0.6986
0.25,0.0,0.6978
0.0,0.0,0.6951
0.259,0.0,0.6984
0.0,0.0,0.6975
0.2568,0.0,0.6989
0.0,0.0,0.7041
0.2507,0.0,0.6981
0.0,0.0,0.7027
0.0,0.0,0.699
0.2438,0.0,0.6975
0.0,0.0,0.6942
0.0,0.0,0.7025
