protected,f0,accuracy
0.0,0.0,0.8502
0.0,0.0,0.8471
0.0,0.0,0.8521
0.0,0.0,0.848
0.0,0.0,0.8517
0.0,0.0,0.8527
0.0,0.0,0.8475
0.0,0.0,0.8501
0.0,0.0,0.8556
0.0,0.0,0.8489
0.0,0.0,0.8519
0.0,0.0,0.851
0.0,0.0,0.8516
0.0,0.0,0.8482
0.0,0.0,0.8578
0.0,0.0,0.8485
0.0,0.0,0.8525
0.0,0.0,0.8534
0.0,0.0,0.8478
0.0,0.0,0.8526
0.0,0.0,0.8436
0.0,0.0,0.8523
0.0,0.0,0.8503
0.0,0.0,0.851
0.0,0.0,0.847
0.0,0.0,0.8468
0.0,0.0,0.8424
0.0,0.0,0.8454
0.0,0.0,0.8409
0.0,0.0,0.8501
0.0,0.0,0.854
0.0,0.0,0.8534
0.0,0.0,0.856
0.0,0.0,0.8536
0.0,0.0,0.8531
0.0,0.0,0.8455
0.0,0.0,0.8443
0.0,0.0,0.8534
0.0,0.0,0.857
0.0,0.0,0.8493
0.0,0.0,0.8493
0.0,0.0,0.8478
0.0,0.0,0.8504
0.0,0.0,0.8528
0.0,0.0,0.8538
0.0,0.0,0.8475
0.0,0.0,0.8507
0.0,0.0,0.8459
0.0,0.0,0.8471
0.0,0.0,0.8469
0.0,0.0,0.8483
0.0,0.0,0.8551
0.0,0.0,0.8516
0.0,0.0,0.846
0.0,0.0,0.8513
0.0,0.0,0.8439
0.0,0.0,0.846
0.0,0.0,0.8525
0.0,0.0,0.8419
0.0,0.0,0.8511
0.0,0.0,0.8503
0.0,0.0,0.8508
0.0,0.0,0.8459
0.0,0.0,0.8508
0.0,0.0,0.8557
0.0,0.0,0.8498
0.0,0.0,0.8529
0.0,0.0,0.8501
0.0,0.0,0.8508
0.0,0.0,0.8524
0.0,0.0,0.8523
0.0,0.0,0.8508
0.0,0.0,0.8504
0.0,0.0,0.8524
0.0,0.0,0.8494
0.0,0.0,0.8524
0.0,0.0,0.8498
0.0,0.0,0.8506
0.0,0.0,0.8501
0.0,0.0,0.8524
0.0,0.0,0.8495
0.0,0.0,0.852
0.0,0.0,0.8491
0.0,0.0,0.8515
0.0,0.0,0.8489
0.0,0.0,0.8536
0.0,0.0,0.8478
0.0,0.0,0.8493
0.0,0.0,0.854
0.0,0.0,0.8518
0.0,0.0,0.8508
0.0,0.0,0.848
0.0,0.0,0.8493
0.0,0.0,0.8454
0.0,0.0,0.852
0.0,0.0,0.8524
0.0,0.0,0.8517
0.0,0.0,0.8528
0.0,0.0,0.8495
0.0,0.0,0.8517
