protected,f0,accuracy
0.0,0.0,0.6511
0.0,0.0,0.6505
0.0,0.0,0.6449
0.0,0.0,0.6424
0.0,0.0,0.6477
0.0,0.0,0.6526
0.0,0.0,0.6547
0.0,0.0,0.6505
0.0,0.0,0.6597
0.0,0.0,0.6491
0.0,0.0,0.6494
0.0,0.0,0.6517
0.0,0.0,0.6464
0.0,0.0,0.6414
0.0,0.0,0.6442
0.0,0.0,0.6462
0.0,0.0,0.6421
0.0,0.0,0.6453
0.0,0.0,0.6509
0.0,0.0,0.6538
0.0,0.0,0.6422
0.0,0.0,0.6496
0.0,0.0,0.6406
0.0,0.0,0.6517
0.0,0.0,0.6583
0.0,0.0,0.6497
0.0,0.0,0.6387
0.0,0.0,0.6433
0.0,0.0,0.6551
0.0,0.0,0.6441
0.0,0.0,0.6517
0.0,0.0,0.6456
0.0,0.0,0.6475
0.0,0.0,0.6478
0.0,0.0,0.644
0.0,0.0,0.6525
0.0,0.0,0.6514
0.0,0.0,0.6591
0.0,0.0,0.6425
0.0,0.0,0.6418
0.0,0.0,0.651
0.0,0.0,0.6515
0.0,0.0,0.6539
0.0,0.0,0.6516
0.0,0.0,0.6487
0.0,0.0,0.6472
0.0,0.0,0.6455
0.0,0.0,0.6457
0.0,0.0,0.6553
0.0,0.0,0.659
0.0,0.0,0.6535
0.0,0.0,0.6577
0.0,0.0,0.6482
0.0,0.0,0.6508
0.0,0.0,0.6468
0.0,0.0,0.6468
0.0,0.0,0.6533
0.0,0.0,0.6597
0.0,0.0,0.6499
0.0,0.0,0.648
0.0,0.0,0.6581
0.0,0.0,0.6508
0.0,0.0,0.6539
0.0,0.0,0.6582
0.0,0.0,0.655
0.0,0.0,0.6517
0.0,0.0,0.657
0.0,0.0,0.6471
0.0,0.0,0.658
0.0,0.0,0.654
0.0,0.0,0.6531
0.0,0.0,0.6482
0.0,0.0,0.6479
0.0,0.0,0.6571
0.0,0.0,0.6479
0.0,0.0,0.6482
0.0,0.0,0.6472
0.0,0.0,0.6531
0.0,0.0,0.6498
0.0,0.0,0.6552
0.0,0.0,0.6412
0.0,0.0,0.6584
0.0,0.0,0.6509
0.0,0.0,0.6536
0.0,0.0,0.648
0.0,0.0,0.6572
0.0,0.0,0.6433
0.0,0.0,0.6511
0.0,0.0,0.6545
0.0,0.0,0.6547
0.0,0.0,0.6599
0.0,0.0,0.6485
0.0,0.0,0.6485
0.0,0.0,0.6454
0.0,0.0,0.6526
0.0,0.0,0.6458
0.0,0.0,0.6476
0.0,0.0,0.6552
0.0,0.0,0.6492
0.0,0.0,0.6563
