protected,f0,accuracy
0.0,0.4971,0.6951
0.0,0.5031,0.6953
0.0,0.4945,0.6994
0.0,0.5034,0.7011
0.0,0.5006,0.7048
0.0,0.4974,0.7008
0.0,0.5002,0.7032
0.0,0.4996,0.6954
0.0,0.5071,0.7015
0.0,0.5086,0.6965
0.0,0.5042,0.7028
0.0,0.4929,0.6885
0.0,0.5029,0.6989
0.0,0.5029,0.6933
0.0,0.5036,0.6971
0.0,0.4889,0.7028
0.0,0.4992,0.6999
0.0,0.5029,0.711
0.0,0.4935,0.7015
0.0,0.513,0.6969
0.0,0.5078,0.7129
0.0,0.4984,0.701
0.0,0.4917,0.7076
0.0,0.5,0.698
0.0,0.5035,0.6945
0.0,0.4993,0.704
0.0,0.493,0.7051
0.0,0.5008,0.7048
0.0,0.5049,0.7033
0.0,0.4986,0.703
0.0,0.5025,0.696
0.0,0.5033,0.69
0.0,0.4957,0.7063
0.0,0.5066,0.6994
0.0,0.4919,0.6962
0.0,0.4888,0.6981
0.0,0.4975,0.6955
0.0,0.4937,0.6954
0.0,0.4986,0.7023
0.0,0.4984,0.7049
0.0,0.4969,0.7028
0.0,0.4904,0.7008
0.0,0.4953,0.6981
0.0,0.5026,0.6974
0.0,0.4968,0.6962
0.0,0.5075,0.6858
0.0,0.4912,0.6984
0.0,0.4941,0.7035
0.0,0.4905,0.7008
0.0,0.4942,0.7026
0.0,0.4991,0.7096
0.0,0.4965,0.7071
0.0,0.5028,0.6965
0.0,0.4961,0.6954
0.0,0.5027,0.6992
0.0,0.5056,0.698
0.0,0.5024,0.6987
0.0,0.492,0.7041
0.0,0.5022,0.7039
0.0,0.4946,0.7024
0.0,0.5031,0.6974
0.0,0.4973,0.701
0.0,0.4946,0.6987
0.0,0.4967,0.6983
0.0,0.5018,0.7053
0.0,0.504,0.7058
0.0,0.4999,0.6943
0.0,0.4936,0.7069
0.0,0.5041,0.7026
0.0,0.4979,0.697
0.0,0.491,0.7016
0.0,0.4956,0.7037
0.0,0.4989,0.6997
0.0,0.4996,0.6944
0.0,0.5012,0.7002
0.0,0.4891,0.6966
0.0,0.495,0.6979
0.0,0.5029,0.6936
0.0,0.5096,0.7007
0.0,0.5056,0.6916
0.0,0.4959,0.7035
0.0,0.4956,0.7015
0.0,0.5034,0.6972
0.0,0.4998,0.6997
0.0,0.4971,0.7097
0.0,0.4982,0.7075
0.0,0.4934,0.6962
0.0,0.502,0.6952
0.0,0.4982,0.7023
0.0,0.5005,0.6955
0.0,0.509,0.7041
0.0,0.5039,0.6962
0.0,0.5035,0.6948
0.0,0.5087,0.6992
0.0,0.4999,0.6969
0.0,0.5086,0.7022
0.0,0.4987,0.7025
0.0,0.499,0.7005
0.0,0.491,0.7032
0.0,0.5039,0.7049
